demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
10.88,2479.123556,279.5224977,2182.280889,457.5630028
10.89,2479.434396,279.5684114,2182.358599,457.6162822
10.9,2479.745139,279.6143251,2182.436285,457.6695615
10.91,2480.055785,279.6602388,2182.513946,457.7228409
10.92,2480.366333,279.7061524,2182.591583,457.7761202
10.93,2480.676785,279.7520661,2182.669196,457.8293995
10.94,2480.987139,279.7979798,2182.746785,457.8826789
10.95,2481.297396,279.8438935,2182.824349,457.9359582
10.96,2481.607556,279.8898072,2182.901889,457.9892376
10.97,2481.917618,279.9357208,2182.979405,458.0425169
10.98,2482.227583,279.9816345,2183.056896,458.0957963
10.99,2482.537451,280.0275482,2183.134363,458.1490756
11,2482.847222,280.0734619,2183.211806,458.2023549
11.01,2483.156896,280.1193756,2183.289224,458.2556343
11.02,2483.466472,280.1652893,2183.366618,458.3089136
11.03,2483.775951,280.2112029,2183.443988,458.362193
11.04,2484.085333,280.2571166,2183.521333,458.4154723
11.05,2484.394618,280.3030303,2183.598655,458.4687517
11.06,2484.703806,280.348944,2183.675951,458.522031
11.07,2485.012896,280.3948577,2183.753224,458.5753104
11.08,2485.321889,280.4407714,2183.830472,458.6285897
11.09,2485.630785,280.486685,2183.907696,458.681869
11.1,2485.939583,280.5325987,2183.984896,458.7351484
11.11,2486.248285,280.5785124,2184.062071,458.7884277
11.12,2486.556889,280.6244261,2184.139222,458.8417071
11.13,2486.865396,280.6703398,2184.216349,458.8949864
11.14,2487.173806,280.7162534,2184.293451,458.9482658
11.15,2487.482118,280.7621671,2184.37053,459.0015451
11.16,2487.790333,280.8080808,2184.447583,459.0548244
11.17,2488.098451,280.8539945,2184.524613,459.1081038
11.18,2488.406472,280.8999082,2184.601618,459.1613831
11.19,2488.714396,280.9458219,2184.678599,459.2146625
11.2,2489.022222,280.9917355,2184.755556,459.2679418
11.21,2489.329951,281.0376492,2184.832488,459.3212212
11.22,2489.637583,281.0835629,2184.909396,459.3745005
11.23,2489.945118,281.1294766,2184.98628,459.4277799
11.24,2490.252556,281.1753903,2185.063139,459.4810592
11.25,2490.559896,281.2213039,2185.139974,459.5343385
11.26,2490.867139,281.2672176,2185.216785,459.5876179
11.27,2491.174285,281.3131313,2185.293571,459.6408972
11.28,2491.481333,281.359045,2185.370333,459.6941766
11.29,2491.788285,281.4049587,2185.447071,459.7474559
11.3,2492.095139,281.4508724,2185.523785,459.8007353
11.31,2492.401896,281.496786,2185.600474,459.8540146
11.32,2492.708556,281.5426997,2185.677139,459.9072939
11.33,2493.015118,281.5886134,2185.75378,459.9605733
11.34,2493.321583,281.6345271,2185.830396,460.0138526
11.35,2493.627951,281.6804408,2185.906988,460.067132
11.36,2493.934222,281.7263545,2185.983556,460.1204113
11.37,2494.240396,281.7722681,2186.060099,460.1736907
11.38,2494.546472,281.8181818,2186.136618,460.22697
11.39,2494.852451,281.8640955,2186.213113,460.2802493
11.4,2495.158333,281.9100092,2186.289583,460.3335287
11.41,2495.464118,281.9559229,2186.36603,460.386808
11.42,2495.769806,282.0018365,2186.442451,460.4400874
11.43,2496.075396,282.0477502,2186.518849,460.4933667
11.44,2496.380889,282.0936639,2186.595222,460.5466461
11.45,2496.686285,282.1395776,2186.671571,460.5999254
11.46,2496.991583,282.1854913,2186.747896,460.6532048
11.47,2497.296785,282.231405,2186.824196,460.7064841
11.48,2497.601889,282.2773186,2186.900472,460.7597634
11.49,2497.906896,282.3232323,2186.976724,460.8130428
11.5,2498.211806,282.369146,2187.052951,460.8663221
11.51,2498.516618,282.4150597,2187.129155,460.9196015
11.52,2498.821333,282.4609734,2187.205333,460.9728808
11.53,2499.125951,282.5068871,2187.281488,461.0261602
11.54,2499.430472,282.5528007,2187.357618,461.0794395
11.55,2499.734896,282.5987144,2187.433724,461.1327188
11.56,2500.039222,282.6446281,2187.509806,461.1859982
11.57,2500.343451,282.6905418,2187.585863,461.2392775
11.58,2500.647583,282.7364555,2187.661896,461.2925569
11.59,2500.951618,282.7823691,2187.737905,461.3458362
11.6,2501.255556,282.8282828,2187.813889,461.3991156
11.61,2501.559396,282.8741965,2187.889849,461.4523949
11.62,2501.863139,282.9201102,2187.965785,461.5056743
11.63,2502.166785,282.9660239,2188.041696,461.5589536
11.64,2502.470333,283.0119376,2188.117583,461.6122329
11.65,2502.773785,283.0578512,2188.193446,461.6655123
11.66,2503.077139,283.1037649,2188.269285,461.7187916
11.67,2503.380396,283.1496786,2188.345099,461.772071
11.68,2503.683556,283.1955923,2188.420889,461.8253503
11.69,2503.986618,283.241506,2188.496655,461.8786297
11.7,2504.289583,283.2874197,2188.572396,461.931909
11.71,2504.592451,283.3333333,2188.648113,461.9851883
11.72,2504.895222,283.379247,2188.723806,462.0384677
11.73,2505.197896,283.4251607,2188.799474,462.091747
11.74,2505.500472,283.4710744,2188.875118,462.1450264
11.75,2505.802951,283.5169881,2188.950738,462.1983057
11.76,2506.105333,283.5629017,2189.026333,462.2515851
11.77,2506.407618,283.6088154,2189.101905,462.3048644
11.78,2506.709806,283.6547291,2189.177451,462.3581437
11.79,2507.011896,283.7006428,2189.252974,462.4114231
11.8,2507.313889,283.7465565,2189.328472,462.4647024
11.81,2507.615785,283.7924702,2189.403946,462.5179818
11.82,2507.917583,283.8383838,2189.479396,462.5712611
11.83,2508.219285,283.8842975,2189.554821,462.6245405
11.84,2508.520889,283.9302112,2189.630222,462.6778198
11.85,2508.822396,283.9761249,2189.705599,462.7310992
11.86,2509.123806,284.0220386,2189.780951,462.7843785
11.87,2509.425118,284.0679523,2189.85628,462.8376578
11.88,2509.726333,284.1138659,2189.931583,462.8909372
11.89,2510.027451,284.1597796,2190.006863,462.9442165
11.9,2510.328472,284.2056933,2190.082118,462.9974959
11.91,2510.629396,284.251607,2190.157349,463.0507752
11.92,2510.930222,284.2975207,2190.232556,463.1040546
11.93,2511.230951,284.3434343,2190.307738,463.1573339
11.94,2511.531583,284.389348,2190.382896,463.2106132
11.95,2511.832118,284.4352617,2190.45803,463.2638926
11.96,2512.132556,284.4811754,2190.533139,463.3171719
11.97,2512.432896,284.5270891,2190.608224,463.3704513
11.98,2512.733139,284.5730028,2190.683285,463.4237306
11.99,2513.033285,284.6189164,2190.758321,463.47701
12,2083.333333,369.8224852,2083.333333,463.5302893
12.01,2083.750021,369.8964534,2083.750021,463.5835687
12.02,2084.16675,369.970429,2084.16675,463.636848
12.03,2084.583521,370.044412,2084.583521,463.6901273
12.04,2085.000333,370.1184024,2085.000333,463.7434067
12.05,2085.417188,370.1924001,2085.417188,463.796686
12.06,2085.834083,370.2664053,2085.834083,463.8499654
12.07,2086.251021,370.3404179,2086.251021,463.9032447
12.08,2086.668,370.4144379,2086.668,463.9565241
12.09,2087.085021,370.4884652,2087.085021,464.0098034
12.1,2087.502083,370.5625,2087.502083,464.0630827
12.11,2087.919188,370.6365422,2087.919188,464.1163621
12.12,2088.336333,370.7105917,2088.336333,464.1696414
12.13,2088.753521,370.7846487,2088.753521,464.2229208
12.14,2089.17075,370.858713,2089.17075,464.2762001
12.15,2089.588021,370.9327848,2089.588021,464.3294795
12.16,2090.005333,371.0068639,2090.005333,464.3827588
12.17,2090.422688,371.0809504,2090.422688,464.4360381
12.18,2090.840083,371.1550444,2090.840083,464.4893175
12.19,2091.257521,371.2291457,2091.257521,464.5425968
12.2,2091.675,371.3032544,2091.675,464.5958762
12.21,2092.092521,371.3773706,2092.092521,464.6491555
12.22,2092.510083,371.4514941,2092.510083,464.7024349
12.23,2092.927688,371.525625,2092.927688,464.7557142
12.24,2093.345333,371.5997633,2093.345333,464.8089936
12.25,2093.763021,371.673909,2093.763021,464.8622729
12.26,2094.18075,371.7480621,2094.18075,464.9155522
12.27,2094.598521,371.8222226,2094.598521,464.9688316
12.28,2095.016333,371.8963905,2095.016333,465.0221109
12.29,2095.434188,371.9705658,2095.434188,465.0753903
12.3,2095.852083,372.0447485,2095.852083,465.1286696
12.31,2096.270021,372.1189386,2096.270021,465.181949
12.32,2096.688,372.1931361,2096.688,465.2352283
12.33,2097.106021,372.267341,2097.106021,465.2885076
12.34,2097.524083,372.3415533,2097.524083,465.341787
12.35,2097.942188,372.4157729,2097.942188,465.3950663
12.36,2098.360333,372.49,2098.360333,465.4483457
12.37,2098.778521,372.5642345,2098.778521,465.501625
12.38,2099.19675,372.6384763,2099.19675,465.5549044
12.39,2099.615021,372.7127256,2099.615021,465.6081837
12.4,2100.033333,372.7869822,2100.033333,465.6614631
12.41,2100.451688,372.8612463,2100.451688,465.7147424
12.42,2100.870083,372.9355178,2100.870083,465.7680217
12.43,2101.288521,373.0097966,2101.288521,465.8213011
12.44,2101.707,373.0840828,2101.707,465.8745804
12.45,2102.125521,373.1583765,2102.125521,465.9278598
12.46,2102.544083,373.2326775,2102.544083,465.9811391
12.47,2102.962688,373.3069859,2102.962688,466.0344185
12.48,2103.381333,373.3813018,2103.381333,466.0876978
12.49,2103.800021,373.455625,2103.800021,466.1409771
12.5,2104.21875,373.5299556,2104.21875,466.1942565
12.51,2104.637521,373.6042936,2104.637521,466.2475358
12.52,2105.056333,373.6786391,2105.056333,466.3008152
12.53,2105.475188,373.7529919,2105.475188,466.3540945
12.54,2105.894083,373.8273521,2105.894083,466.4073739
12.55,2106.313021,373.9017197,2106.313021,466.4606532
12.56,2106.732,373.9760947,2106.732,466.5139325
12.57,2107.151021,374.0504771,2107.151021,466.5672119
12.58,2107.570083,374.1248669,2107.570083,466.6204912
12.59,2107.989188,374.1992641,2107.989188,466.6737706
12.6,2108.408333,374.2736686,2108.408333,466.7270499
12.61,2108.827521,374.3480806,2108.827521,466.7803293
12.62,2109.24675,374.4225,2109.24675,466.8336086
12.63,2109.666021,374.4969268,2109.666021,466.886888
12.64,2110.085333,374.5713609,2110.085333,466.9401673
12.65,2110.504688,374.6458025,2110.504688,466.9934466
12.66,2110.924083,374.7202515,2110.924083,467.046726
12.67,2111.343521,374.7947078,2111.343521,467.1000053
12.68,2111.763,374.8691716,2111.763,467.1532847
12.69,2112.182521,374.9436428,2112.182521,467.206564
12.7,2112.602083,375.0181213,2112.602083,467.2598434
12.71,2113.021688,375.0926072,2113.021688,467.3131227
12.72,2113.441333,375.1671006,2113.441333,467.366402
12.73,2113.861021,375.2416013,2113.861021,467.4196814
12.74,2114.28075,375.3161095,2114.28075,467.4729607
12.75,2114.700521,375.390625,2114.700521,467.5262401
12.76,2115.120333,375.4651479,2115.120333,467.5795194
12.77,2115.540188,375.5396783,2115.540188,467.6327988
12.78,2115.960083,375.614216,2115.960083,467.6860781
12.79,2116.380021,375.6887611,2116.380021,467.7393575
12.8,2116.8,375.7633136,2116.8,467.7926368
12.81,2117.220021,375.8378735,2117.220021,467.8459161
12.82,2117.640083,375.9124408,2117.640083,467.8991955
12.83,2118.060188,375.9870155,2118.060188,467.9524748
12.84,2118.480333,376.0615976,2118.480333,468.0057542
12.85,2118.900521,376.1361871,2118.900521,468.0590335
12.86,2119.32075,376.210784,2119.32075,468.1123129
12.87,2119.741021,376.2853883,2119.741021,468.1655922
12.88,2120.161333,376.36,2120.161333,468.2188715
12.89,2120.581688,376.4346191,2120.581688,468.2721509
12.9,2121.002083,376.5092456,2121.002083,468.3254302
12.91,2121.422521,376.5838794,2121.422521,468.3787096
12.92,2121.843,376.6585207,2121.843,468.4319889
12.93,2122.263521,376.7331694,2122.263521,468.4852683
12.94,2122.684083,376.8078254,2122.684083,468.5385476
12.95,2123.104688,376.8824889,2123.104688,468.5918269
12.96,2123.525333,376.9571598,2123.525333,468.6451063
12.97,2123.946021,377.031838,2123.946021,468.6983856
12.98,2124.36675,377.1065237,2124.36675,468.751665
12.99,2124.787521,377.1812167,2124.787521,468.8049443
13,2125.208333,377.2559172,2125.208333,468.8582237
13.01,2125.629188,377.330625,2125.629188,468.911503
13.02,2126.050083,377.4053402,2126.050083,468.9647824
13.03,2126.471021,377.4800629,2126.471021,469.0180617
13.04,2126.892,377.5547929,2126.892,469.071341
13.05,2127.313021,377.6295303,2127.313021,469.1246204
13.06,2127.734083,377.7042751,2127.734083,469.1778997
13.07,2128.155188,377.7790274,2128.155188,469.2311791
13.08,2128.576333,377.853787,2128.576333,469.2844584
13.09,2128.997521,377.928554,2128.997521,469.3377378
13.1,2129.41875,378.0033284,2129.41875,469.3910171
13.11,2129.840021,378.0781102,2129.840021,469.4442964
13.12,2130.261333,378.1528994,2130.261333,469.4975758
13.13,2130.682688,378.227696,2130.682688,469.5508551
13.14,2131.104083,378.3025,2131.104083,469.6041345
13.15,2131.525521,378.3773114,2131.525521,469.6574138
13.16,2131.947,378.4521302,2131.947,469.7106932
13.17,2132.368521,378.5269564,2132.368521,469.7639725
13.18,2132.790083,378.6017899,2132.790083,469.8172519
13.19,2133.211688,378.6766309,2133.211688,469.8705312
13.2,2133.633333,378.7514793,2133.633333,469.9238105
13.21,2134.055021,378.8263351,2134.055021,469.9770899
13.22,2134.47675,378.9011982,2134.47675,470.0303692
13.23,2134.898521,378.9760688,2134.898521,470.0836486
13.24,2135.320333,379.0509467,2135.320333,470.1369279
13.25,2135.742188,379.1258321,2135.742188,470.1902073
13.26,2136.164083,379.2007249,2136.164083,470.2434866
13.27,2136.586021,379.275625,2136.586021,470.2967659
13.28,2137.008,379.3505325,2137.008,470.3500453
13.29,2137.430021,379.4254475,2137.430021,470.4033246
13.3,2137.852083,379.5003698,2137.852083,470.456604
13.31,2138.274188,379.5752996,2138.274188,470.5098833
13.32,2138.696333,379.6502367,2138.696333,470.5631627
13.33,2139.118521,379.7251812,2139.118521,470.616442
13.34,2139.54075,379.8001331,2139.54075,448.3134027
13.35,2139.963021,379.8750925,2139.963021,448.3981972
13.36,2140.385333,379.9500592,2140.385333,448.4829997
13.37,2140.807688,380.0250333,2140.807688,448.5678102
13.38,2141.230083,380.1000148,2141.230083,448.6526287
13.39,2141.652521,380.1750037,2141.652521,448.7374552
13.4,2142.075,380.25,2142.075,448.8222897
13.41,2142.497521,380.3250037,2142.497521,448.9071322
13.42,2142.920083,380.4000148,2142.920083,448.9919826
13.43,2143.342688,380.4750333,2143.342688,449.0768411
13.44,2143.765333,380.5500592,2143.765333,449.1617075
13.45,2144.188021,380.6250925,2144.188021,449.246582
13.46,2144.61075,380.7001331,2144.61075,449.3314644
13.47,2145.033521,380.7751812,2145.033521,449.4163548
13.48,2145.456333,380.8502367,2145.456333,449.5012532
13.49,2145.879188,380.9252996,2145.879188,449.5861597
13.5,2146.302083,381.0003698,2146.302083,449.6710741
13.51,2146.725021,381.0754475,2146.725021,449.7559964
13.52,2147.148,381.1505325,2147.148,449.8409268
13.53,2147.571021,381.225625,2147.571021,449.9258652
13.54,2147.994083,381.3007249,2147.994083,450.0108116
13.55,2148.417188,381.3758321,2148.417188,450.0957659
13.56,2148.840333,381.4509467,2148.840333,450.1807283
13.57,2149.263521,381.5260688,2149.263521,450.2656986
13.58,2149.68675,381.6011982,2149.68675,450.3506769
13.59,2150.110021,381.6763351,2150.110021,450.4356633
13.6,2150.533333,381.7514793,2150.533333,450.5206576
13.61,2150.956688,381.8266309,2150.956688,450.6056599
13.62,2151.380083,381.9017899,2151.380083,450.6906702
13.63,2151.803521,381.9769564,2151.803521,450.7756885
13.64,2152.227,382.0521302,2152.227,450.8607148
13.65,2152.650521,382.1273114,2152.650521,450.945749
13.66,2153.074083,382.2025,2153.074083,451.0307913
13.67,2153.497688,382.277696,2153.497688,451.1158416
13.68,2153.921333,382.3528994,2153.921333,451.2008998
13.69,2154.345021,382.4281102,2154.345021,451.2859661
13.7,2154.76875,382.5033284,2154.76875,451.3710403
13.71,2155.192521,382.578554,2155.192521,451.4561225
13.72,2155.616333,382.653787,2155.616333,451.5412128
13.73,2156.040188,382.7290274,2156.040188,451.626311
13.74,2156.464083,382.8042751,2156.464083,451.7114172
13.75,2156.888021,382.8795303,2156.888021,451.7965314
13.76,2157.312,382.9547929,2157.312,451.8816536
13.77,2157.736021,383.0300629,2157.736021,451.9667837
13.78,2158.160083,383.1053402,2158.160083,452.0519219
13.79,2158.584188,383.180625,2158.584188,452.1370681
13.8,2159.008333,383.2559172,2159.008333,452.2222222
13.81,2159.432521,383.3312167,2159.432521,452.3073844
13.82,2159.85675,383.4065237,2159.85675,452.3925545
13.83,2160.281021,383.481838,2160.281021,452.4777326
13.84,2160.705333,383.5571598,2160.705333,452.5629188
13.85,2161.129688,383.6324889,2161.129688,452.6481129
13.86,2161.554083,383.7078254,2161.554083,452.733315
13.87,2161.978521,383.7831694,2161.978521,452.8185251
13.88,2162.403,383.8585207,2162.403,452.9037432
13.89,2162.827521,383.9338794,2162.827521,452.9889693
13.9,2163.252083,384.0092456,2163.252083,453.0742033
13.91,2163.676688,384.0846191,2163.676688,453.1594454
13.92,2164.101333,384.16,2164.101333,453.2446954
13.93,2164.526021,384.2353883,2164.526021,453.3299535
13.94,2164.95075,384.310784,2164.95075,453.4152195
13.95,2165.375521,384.3861871,2165.375521,453.5004936
13.96,2165.800333,384.4615976,2165.800333,453.5857756
13.97,2166.225188,384.5370155,2166.225188,453.6710656
13.98,2166.650083,384.6124408,2166.650083,453.7563636
13.99,2167.075021,384.6878735,2167.075021,453.8416696
14,2167.5,384.7633136,2167.5,453.9269836
14.01,2167.925021,384.8387611,2167.925021,454.0123056
14.02,2168.350083,384.914216,2168.350083,454.0976356
14.03,2168.775188,384.9896783,2168.775188,454.1829736
14.04,2169.200333,385.0651479,2169.200333,454.2683195
14.05,2169.625521,385.140625,2169.625521,454.3536735
14.06,2170.05075,385.2161095,2170.05075,454.4390354
14.07,2170.476021,385.2916013,2170.476021,454.5244053
14.08,2170.901333,385.3671006,2170.901333,454.6097833
14.09,2171.326688,385.4426072,2171.326688,454.6951692
14.1,2171.752083,385.5181213,2171.752083,454.7805631
14.11,2172.177521,385.5936428,2172.177521,454.865965
14.12,2172.603,385.6691716,2172.603,454.9513749
14.13,2173.028521,385.7447078,2173.028521,455.0367928
14.14,2173.454083,385.8202515,2173.454083,455.1222187
14.15,2173.879688,385.8958025,2173.879688,455.2076525
14.16,2174.305333,385.9713609,2174.305333,455.2930944
14.17,2174.731021,386.0469268,2174.731021,455.3785443
14.18,2175.15675,386.1225,2175.15675,455.4640021
14.19,2175.582521,386.1980806,2175.582521,455.5494679
14.2,2176.008333,386.2736686,2176.008333,455.6349418
