demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
24.46,7904.53225,653.2671281,3161.8129,716.295242
24.47,7905.938063,653.383311,3162.375225,716.4185602
24.48,7907.344,653.4995041,3162.9376,716.5418889
24.49,7908.750063,653.6157076,3163.500025,716.6652282
24.5,7910.15625,653.7319215,3164.0625,716.7885782
24.51,7911.562563,653.8481457,3164.625025,716.9119387
24.52,7912.969,653.9643802,3165.1876,717.0353098
24.53,7914.375563,654.080625,3165.750225,717.1586915
24.54,7915.78225,654.1968802,3166.3129,717.2820838
24.55,7917.189063,654.3131457,3166.875625,717.4054867
24.56,7918.596,654.4294215,3167.4384,717.5289002
24.57,7920.003063,654.5457076,3168.001225,717.6523243
24.58,7921.41025,654.6620041,3168.5641,717.7757589
24.59,7922.817563,654.778311,3169.127025,717.8992042
24.6,7924.225,654.8946281,3169.69,718.02266
24.61,7925.632563,655.0109556,3170.253025,718.1461265
24.62,7927.04025,655.1272934,3170.8161,718.2696035
24.63,7928.448063,655.2436415,3171.379225,718.3930912
24.64,7929.856,655.36,3171.9424,718.5165894
24.65,7931.264063,655.4763688,3172.505625,718.6400982
24.66,7932.67225,655.5927479,3173.0689,718.7636176
24.67,7934.080563,655.7091374,3173.632225,718.8871476
24.68,7935.489,655.8255372,3174.1956,719.0106882
24.69,7936.897563,655.9419473,3174.759025,719.1342394
24.7,7938.30625,656.0583678,3175.3225,719.2578012
24.71,7939.715063,656.1747986,3175.886025,719.3813735
24.72,7941.124,656.2912397,3176.4496,719.5049565
24.73,7942.533063,656.4076911,3177.013225,719.62855
24.74,7943.94225,656.5241529,3177.5769,719.7521542
24.75,7945.351563,656.640625,3178.140625,719.8757689
24.76,7946.761,656.7571074,3178.7044,719.9993943
24.77,7948.170563,656.8736002,3179.268225,720.1230302
24.78,7949.58025,656.9901033,3179.8321,720.2466767
24.79,7950.990063,657.1066167,3180.396025,720.3703338
24.8,7952.4,657.2231405,3180.96,720.4940015
24.81,7953.810063,657.3396746,3181.524025,720.6176798
24.82,7955.22025,657.456219,3182.0881,720.7413687
24.83,7956.630563,657.5727738,3182.652225,720.8650682
24.84,7958.041,657.6893388,3183.2164,720.9887783
24.85,7959.451563,657.8059143,3183.780625,721.1124989
24.86,7960.86225,657.9225,3184.3449,721.2362302
24.87,7962.273063,658.0390961,3184.909225,721.359972
24.88,7963.684,658.1557025,3185.4736,721.4837245
24.89,7965.095063,658.2723192,3186.038025,721.6074875
24.9,7966.50625,658.3889463,3186.6025,721.7312611
24.91,7967.917563,658.5055837,3187.167025,721.8550454
24.92,7969.329,658.6222314,3187.7316,721.9788402
24.93,7970.740563,658.7388895,3188.296225,722.1026456
24.94,7972.15225,658.8555579,3188.8609,722.2264616
24.95,7973.564063,658.9722366,3189.425625,722.3502882
24.96,7974.976,659.0889256,3189.9904,722.4741253
24.97,7976.388063,659.205625,3190.555225,722.5979731
24.98,7977.80025,659.3223347,3191.1201,722.7218315
24.99,7979.212563,659.4390548,3191.685025,722.8457004
25,7980.625,659.5557851,3192.25,722.96958
25.01,7982.037563,659.6725258,3192.815025,723.0934701
25.02,7983.45025,659.7892769,3193.3801,723.2173709
25.03,7984.863063,659.9060382,3193.945225,723.3412822
25.04,7986.276,660.0228099,3194.5104,723.4652041
25.05,7987.689063,660.1395919,3195.075625,723.5891366
25.06,7989.10225,660.2563843,3195.6409,723.7130797
25.07,7990.515563,660.373187,3196.206225,723.8370334
25.08,7991.929,660.49,3196.7716,723.9609977
25.09,7993.342563,660.6068233,3197.337025,724.0849726
25.1,7994.75625,660.723657,3197.9025,724.2089581
25.11,7996.170063,660.840501,3198.468025,724.3329542
25.12,7997.584,660.9573554,3199.0336,724.4569608
25.13,7998.998063,661.07422,3199.599225,724.5809781
25.14,8000.41225,661.191095,3200.1649,724.7050059
25.15,8001.826563,661.3079804,3200.730625,724.8290444
25.16,8003.241,661.424876,3201.2964,724.9530934
25.17,8004.655563,661.541782,3201.862225,725.077153
25.18,8006.07025,661.6586983,3202.4281,725.2012232
25.19,8007.485063,661.775625,3202.994025,725.325304
25.2,8008.9,661.892562,3203.56,725.4493954
25.21,8010.315063,662.0095093,3204.126025,725.5734974
25.22,8011.73025,662.1264669,3204.6921,725.69761
25.23,8013.145563,662.2434349,3205.258225,725.8217332
25.24,8014.561,662.3604132,3205.8244,725.945867
25.25,8015.976563,662.4774019,3206.390625,726.0700113
25.26,8017.39225,662.5944008,3206.9569,726.1941663
25.27,8018.808063,662.7114101,3207.523225,726.3183318
25.28,8020.224,662.8284298,3208.0896,726.442508
25.29,8021.640063,662.9454597,3208.656025,726.5666947
25.3,8023.05625,663.0625,3209.2225,726.690892
25.31,8024.472563,663.1795506,3209.789025,726.8151
25.32,8025.889,663.2966116,3210.3556,726.9393185
25.33,8027.305563,663.4136829,3210.922225,727.0635476
25.34,8028.72225,663.5307645,3211.4889,727.1877873
25.35,8030.139063,663.6478564,3212.055625,727.3120376
25.36,8031.556,663.7649587,3212.6224,727.4362984
25.37,8032.973063,663.8820713,3213.189225,727.5605699
25.38,8034.39025,663.9991942,3213.7561,727.684852
25.39,8035.807563,664.1163275,3214.323025,727.8091446
25.4,8037.225,664.2334711,3214.89,727.9334479
25.41,8038.642563,664.350625,3215.457025,728.0577617
25.42,8040.06025,664.4677893,3216.0241,728.1820862
25.43,8041.478063,664.5849638,3216.591225,728.3064212
25.44,8042.896,664.7021488,3217.1584,728.4307668
25.45,8044.314063,664.819344,3217.725625,728.555123
25.46,8045.73225,664.9365496,3218.2929,728.6794898
25.47,8047.150563,665.0537655,3218.860225,728.8038672
25.48,8048.569,665.1709917,3219.4276,728.9282552
25.49,8049.987563,665.2882283,3219.995025,729.0526538
25.5,8051.40625,665.4054752,3220.5625,729.177063
25.51,8052.825063,665.5227324,3221.130025,729.3014828
25.52,8054.244,665.64,3221.6976,729.4259131
25.53,8055.663063,665.7572779,3222.265225,729.5503541
25.54,8057.08225,665.8745661,3222.8329,729.6748056
25.55,8058.501563,665.9918647,3223.400625,729.7992677
25.56,8059.921,666.1091736,3223.9684,729.9237405
25.57,8061.340563,666.2264928,3224.536225,730.0482238
25.58,8062.76025,666.3438223,3225.1041,730.1727177
25.59,8064.180063,666.4611622,3225.672025,730.2972222
25.6,8065.6,666.5785124,3226.24,730.4217373
25.61,8067.020063,666.6958729,3226.808025,730.546263
25.62,8068.44025,666.8132438,3227.3761,730.6707993
25.63,8069.860563,666.930625,3227.944225,730.7953462
25.64,8071.281,667.0480165,3228.5124,730.9199036
25.65,8072.701563,667.1654184,3229.080625,731.0444717
25.66,8074.12225,667.2828306,3229.6489,731.1690504
25.67,8075.543063,667.4002531,3230.217225,731.2936396
25.68,8076.964,667.517686,3230.7856,731.4182395
25.69,8078.385063,667.6351291,3231.354025,731.5428499
25.7,8079.80625,667.7525826,3231.9225,731.6674709
25.71,8081.227563,667.8700465,3232.491025,731.7921025
25.72,8082.649,667.9875207,3233.0596,731.9167447
25.73,8084.070563,668.1050052,3233.628225,732.0413975
25.74,8085.49225,668.2225,3234.1969,732.1660609
25.75,8086.914063,668.3400052,3234.765625,732.2907349
25.76,8088.336,668.4575207,3235.3344,732.4154195
25.77,8089.758063,668.5750465,3235.903225,732.5401147
25.78,8091.18025,668.6925826,3236.4721,732.6648204
25.79,8092.602563,668.8101291,3237.041025,732.7895368
25.8,8094.025,668.927686,3237.61,732.9142637
25.81,8095.447563,669.0452531,3238.179025,733.0390013
25.82,8096.87025,669.1628306,3238.7481,733.1637494
25.83,8098.293063,669.2804184,3239.317225,733.2885081
25.84,8099.716,669.3980165,3239.8864,733.4132775
25.85,8101.139063,669.515625,3240.455625,733.5380574
25.86,8102.56225,669.6332438,3241.0249,733.6628479
25.87,8103.985563,669.7508729,3241.594225,733.787649
25.88,8105.409,669.8685124,3242.1636,733.9124607
25.89,8106.832563,669.9861622,3242.733025,734.037283
25.9,8108.25625,670.1038223,3243.3025,734.1621158
25.91,8109.680063,670.2214928,3243.872025,734.2869593
25.92,8111.104,670.3391736,3244.4416,734.4118134
25.93,8112.528063,670.4568647,3245.011225,734.536678
25.94,8113.95225,670.5745661,3245.5809,734.6615532
25.95,8115.376563,670.6922779,3246.150625,734.7864391
25.96,8116.801,670.81,3246.7204,734.9113355
25.97,8118.225563,670.9277324,3247.290225,735.0362425
25.98,8119.65025,671.0454752,3247.8601,735.1611602
25.99,8121.075063,671.1632283,3248.430025,735.2860884
26,8122.5,671.2809917,3249,735.4110272
26.01,8123.925063,671.3987655,3249.570025,735.5359765
26.02,8125.35025,671.5165496,3250.1401,735.6609365
26.03,8126.775563,671.634344,3250.710225,735.7859071
26.04,8128.201,671.7521488,3251.2804,735.9108883
26.05,8129.626563,671.8699638,3251.850625,736.03588
26.06,8131.05225,671.9877893,3252.4209,736.1608824
26.07,8132.478063,672.105625,3252.991225,736.2858953
26.08,8133.904,672.2234711,3253.5616,736.4109189
26.09,8135.330063,672.3413275,3254.132025,736.535953
26.1,8136.75625,672.4591942,3254.7025,736.6609977
26.11,8138.182563,672.5770713,3255.273025,736.786053
26.12,8139.609,672.6949587,3255.8436,736.911119
26.13,8141.035563,672.8128564,3256.414225,737.0361955
26.14,8142.46225,672.9307645,3256.9849,737.1612826
26.15,8143.889063,673.0486829,3257.555625,737.2863802
26.16,8145.316,673.1666116,3258.1264,737.4114885
26.17,8146.743063,673.2845506,3258.697225,737.5366074
26.18,8148.17025,673.4025,3259.2681,737.6617369
26.19,8149.597563,673.5204597,3259.839025,737.7868769
26.2,8151.025,673.6384298,3260.41,737.9120276
26.21,8152.452563,673.7564101,3260.981025,738.0371888
26.22,8153.88025,673.8744008,3261.5521,738.1623606
26.23,8155.308063,673.9924019,3262.123225,738.2875431
26.24,8156.736,674.1104132,3262.6944,738.4127361
26.25,8158.164063,674.2284349,3263.265625,738.5379397
26.26,8159.59225,674.3464669,3263.8369,738.6631539
26.27,8161.020563,674.4645093,3264.408225,738.7883787
26.28,8162.449,674.582562,3264.9796,738.9136141
26.29,8163.877563,674.700625,3265.551025,739.0388601
26.3,8165.30625,674.8186983,3266.1225,739.1641166
26.31,8166.735063,674.936782,3266.694025,739.2893838
26.32,8168.164,675.054876,3267.2656,739.4146616
26.33,8169.593063,675.1729804,3267.837225,739.5399499
26.34,8171.02225,675.291095,3268.4089,739.6652488
26.35,8172.451563,675.40922,3268.980625,739.7905584
26.36,8173.881,675.5273554,3269.5524,739.9158785
26.37,8175.310563,675.645501,3270.124225,740.0412092
26.38,8176.74025,675.763657,3270.6961,740.1665505
26.39,8178.170063,675.8818233,3271.268025,740.2919024
26.4,8179.6,676,3271.84,740.4172649
26.41,8181.030063,676.118187,3272.412025,740.542638
26.42,8182.46025,676.2363843,3272.9841,740.6680217
26.43,8183.890563,676.3545919,3273.556225,740.793416
26.44,8185.321,676.4728099,3274.1284,740.9188209
26.45,8186.751563,676.5910382,3274.700625,741.0442363
26.46,8188.18225,676.7092769,3275.2729,741.1696624
26.47,8189.613063,676.8275258,3275.845225,741.295099
26.48,8191.044,676.9457851,3276.4176,741.4205463
26.49,8192.475063,677.0640548,3276.990025,741.5460041
26.5,8193.90625,677.1823347,3277.5625,741.6714725
26.51,8195.337563,677.300625,3278.135025,741.7969515
26.52,8196.769,677.4189256,3278.7076,741.9224411
26.53,8198.200563,677.5372366,3279.280225,742.0479413
26.54,8199.63225,677.6555579,3279.8529,742.1734521
26.55,8201.064063,677.7738895,3280.425625,742.2989735
26.56,8202.496,677.8922314,3280.9984,742.4245055
26.57,8203.928063,678.0105837,3281.571225,742.5500481
26.58,8205.36025,678.1289463,3282.1441,742.6756012
26.59,8206.792563,678.2473192,3282.717025,742.801165
26.6,8208.225,678.3657025,3283.29,742.9267393
26.61,8209.657563,678.4840961,3283.863025,743.0523243
26.62,8211.09025,678.6025,3284.4361,743.1779198
26.63,8212.523063,678.7209143,3285.009225,743.3035259
26.64,8213.956,678.8393388,3285.5824,743.4291426
26.65,8215.389063,678.9577738,3286.155625,743.5547699
26.66,8216.82225,679.076219,3286.7289,743.6804079
26.67,8218.255563,679.1946746,3287.302225,743.8060563
26.68,8219.689,679.3131405,3287.8756,743.9317154
26.69,8221.122563,679.4316167,3288.449025,744.0573851
26.7,8222.55625,679.5501033,3289.0225,744.1830654
26.71,8223.990063,679.6686002,3289.596025,744.3087562
26.72,8225.424,679.7871074,3290.1696,744.4344577
26.73,8226.858063,679.905625,3290.743225,744.5601698
26.74,8228.29225,680.0241529,3291.3169,744.6858924
26.75,8229.726563,680.1426911,3291.890625,744.8116256
26.76,8231.161,680.2612397,3292.4644,744.9373695
26.77,8232.595563,680.3797986,3293.038225,745.0631239
26.78,8234.03025,680.4983678,3293.6121,745.1888889
26.79,8235.465063,680.6169473,3294.186025,745.3146645
26.8,8236.9,680.7355372,3294.76,745.4404507
26.81,8238.335063,680.8541374,3295.334025,745.5662475
26.82,8239.77025,680.9727479,3295.9081,745.6920549
26.83,8241.205563,681.0913688,3296.482225,745.8178728
26.84,8242.641,681.21,3297.0564,745.9437014
26.85,8244.076563,681.3286415,3297.630625,746.0695406
26.86,8245.51225,681.4472934,3298.2049,746.1953903
26.87,8246.948063,681.5659556,3298.779225,746.3212507
26.88,8248.384,681.6846281,3299.3536,746.4471216
26.89,8249.820063,681.803311,3299.928025,746.5730031
26.9,8251.25625,681.9220041,3300.5025,746.6988952
26.91,8252.692563,682.0407076,3301.077025,746.824798
26.92,8254.129,682.1594215,3301.6516,746.9507113
26.93,8255.565563,682.2781457,3302.226225,747.0766352
26.94,8257.00225,682.3968802,3302.8009,747.2025697
26.95,8258.439063,682.515625,3303.375625,747.3285147
26.96,8259.876,682.6343802,3303.9504,747.4544704
26.97,8261.313063,682.7531457,3304.525225,747.5804367
26.98,8262.75025,682.8719215,3305.1001,747.7064135
26.99,8264.187563,682.9907076,3305.675025,747.832401
27,8265.625,683.1095041,3306.25,747.958399
27.01,8267.062563,683.228311,3306.825025,748.0844077
27.02,8268.50025,683.3471281,3307.4001,748.2104269
27.03,8269.938063,683.4659556,3307.975225,748.3364567
27.04,8271.376,683.5847934,3308.5504,748.4624972
27.05,8272.814063,683.7036415,3309.125625,748.5885482
27.06,8274.25225,683.8225,3309.7009,748.7146098
27.07,8275.690563,683.9413688,3310.276225,748.840682
27.08,8277.129,684.0602479,3310.8516,748.9667647
27.09,8278.567563,684.1791374,3311.427025,749.0928581
27.1,8280.00625,684.2980372,3312.0025,749.2189621
27.11,8281.445063,684.4169473,3312.578025,749.3450767
27.12,8282.884,684.5358678,3313.1536,749.4712018
27.13,8284.323063,684.6547986,3313.729225,749.5973376
27.14,8285.76225,684.7737397,3314.3049,749.7234839
27.15,8287.201563,684.8926911,3314.880625,749.8496408
27.16,8288.641,685.0116529,3315.4564,749.9758084
27.17,8290.080563,685.130625,3316.032225,750.1019865
27.18,8291.52025,685.2496074,3316.6081,750.2281752
27.19,8292.960063,685.3686002,3317.184025,750.3543745
27.2,8294.4,685.4876033,3317.76,750.4805844
27.21,8295.840063,685.6066167,3318.336025,750.6068049
27.22,8297.28025,685.7256405,3318.9121,750.733036
27.23,8298.720563,685.8446746,3319.488225,750.8592776
27.24,8300.161,685.963719,3320.0644,750.9855299
27.25,8301.601563,686.0827738,3320.640625,751.1117928
27.26,8303.04225,686.2018388,3321.2169,751.2380662
27.27,8304.483063,686.3209143,3321.793225,751.3643503
27.28,8305.924,686.44,3322.3696,751.4906449
27.29,8307.365063,686.5590961,3322.946025,751.6169501
27.3,8308.80625,686.6782025,3323.5225,751.7432659
27.31,8310.247563,686.7973192,3324.099025,751.8695923
27.32,8311.689,686.9164463,3324.6756,751.9959294
27.33,8313.130563,687.0355837,3325.252225,752.122277
27.34,8314.57225,687.1547314,3325.8289,752.2486351
27.35,8316.014063,687.2738895,3326.405625,752.3750039
27.36,8317.456,687.3930579,3326.9824,752.5013833
27.37,8318.898063,687.5122366,3327.559225,752.6277733
27.38,8320.34025,687.6314256,3328.1361,752.7541738
27.39,8321.782563,687.750625,3328.713025,752.880585
27.4,8323.225,687.8698347,3329.29,753.0070067
27.41,8324.667563,687.9890548,3329.867025,753.1334391
27.42,8326.11025,688.1082851,3330.4441,753.259882
27.43,8327.553063,688.2275258,3331.021225,753.3863355
27.44,8328.996,688.3467769,3331.5984,753.5127996
27.45,8330.439063,688.4660382,3332.175625,753.6392743
27.46,8331.88225,688.5853099,3332.7529,753.7657596
27.47,8333.325563,688.7045919,3333.330225,753.8922555
27.48,8334.769,688.8238843,3333.9076,754.018762
27.49,8336.212563,688.943187,3334.485025,754.1452791
27.5,8337.65625,689.0625,3335.0625,754.2718068
27.51,8339.100063,689.1818233,3335.640025,754.398345
27.52,8340.544,689.301157,3336.2176,754.5248939
27.53,8341.988063,689.420501,3336.795225,754.6514533
27.54,8343.43225,689.5398554,3337.3729,754.7780234
27.55,8344.876563,689.65922,3337.950625,754.904604
27.56,8346.321,689.778595,3338.5284,755.0311952
27.57,8347.765563,689.8979804,3339.106225,755.157797
27.58,8349.21025,690.017376,3339.6841,755.2844095
27.59,8350.655063,690.136782,3340.262025,755.4110325
27.6,8352.1,690.2561983,3340.84,755.537666
27.61,8353.545063,690.375625,3341.418025,755.6643102
27.62,8354.99025,690.495062,3341.9961,755.790965
27.63,8356.435563,690.6145093,3342.574225,755.9176304
27.64,8357.881,690.7339669,3343.1524,756.0443064
27.65,8359.326563,690.8534349,3343.730625,756.1709929
27.66,8360.77225,690.9729132,3344.3089,756.2976901
27.67,8362.218063,691.0924019,3344.887225,756.4243978
27.68,8363.664,691.2119008,3345.4656,756.5511161
27.69,8365.110063,691.3314101,3346.044025,756.6778451
27.7,8366.55625,691.4509298,3346.6225,756.8045846
27.71,8368.002563,691.5704597,3347.201025,756.9313347
27.72,8369.449,691.69,3347.7796,757.0580954
27.73,8370.895563,691.8095506,3348.358225,757.1848667
27.74,8372.34225,691.9291116,3348.9369,757.3116486
27.75,8373.789063,692.0486829,3349.515625,757.4384411
27.76,8375.236,692.1682645,3350.0944,757.5652441
27.77,8376.683063,692.2878564,3350.673225,757.6920578
27.78,8378.13025,692.4074587,3351.2521,757.8188821
27.79,8379.577563,692.5270713,3351.831025,757.9457169
27.8,8381.025,692.6466942,3352.41,758.0725624
27.81,8382.472563,692.7663275,3352.989025,758.1994184
27.82,8383.92025,692.8859711,3353.5681,758.326285
27.83,8385.368063,693.005625,3354.147225,758.4531622
27.84,8386.816,693.1252893,3354.7264,758.5800501
27.85,8388.264063,693.2449638,3355.305625,758.7069485
27.86,8389.71225,693.3646488,3355.8849,758.8338575
27.87,8391.160563,693.484344,3356.464225,758.9607771
27.88,8392.609,693.6040496,3357.0436,759.0877072
27.89,8394.057563,693.7237655,3357.623025,759.214648
27.9,8395.50625,693.8434917,3358.2025,759.3415994
27.91,8396.955063,693.9632283,3358.782025,759.4685613
27.92,8398.404,694.0829752,3359.3616,759.5955339
27.93,8399.853063,694.2027324,3359.941225,759.722517
27.94,8401.30225,694.3225,3360.5209,759.8495108
27.95,8402.751563,694.4422779,3361.100625,759.9765151
27.96,8404.201,694.5620661,3361.6804,760.10353
27.97,8405.650563,694.6818647,3362.260225,760.2305556
