,0,1,2,3,4
17087,70.87000000008743,11935.665375012157,2738.067300993481,4517.541182296226,3466.3166641541857
17088,70.88000000008742,11937.056000012157,2738.3882144550194,4518.062666671226,3466.7156931381483
17089,70.89000000008741,11938.446708345487,2738.7091471473273,4518.584182296226,3467.114746097816
17090,70.90000000008743,11939.837500012158,2739.030099070405,4519.105729171227,3467.5138230331895
17091,70.91000000008745,11941.228375012162,2739.3510702242515,4519.6273072962285,3467.9129239442664
17092,70.92000000008744,11942.619333345496,2739.672060608867,4520.148916671227,3468.3120488310483
17093,70.93000000008743,11944.010375012162,2739.9930702242514,4520.670557296228,3468.711197693534
17094,70.94000000008745,11945.401500012164,2740.314099070406,4521.19222917123,3469.1103705317255
17095,70.95000000008747,11946.792708345502,2740.6351471473295,4521.713932296231,3469.5095673456217
17096,70.96000000008746,11948.184000012167,2740.956214455022,4522.23566667123,3469.9087881352216
17097,70.97000000008745,11949.575375012168,2741.2773009934835,4522.757432296231,3470.3080329005256
17098,70.98000000008747,11950.966833345503,2741.598406762715,4523.279229171231,3470.7073016415357
17099,70.99000000008749,11952.358375012174,2741.919531762716,4523.801057296233,3471.1065943582507
17100,71.00000000008748,11953.750000012173,2742.240675993485,4524.322916671233,3471.5059110506686
17101,71.01000000008747,11955.141708345505,2742.5618394550233,4524.844807296232,3471.9052517187915
17102,71.02000000008749,11956.533500012176,2742.8830221473318,4525.366729171234,3472.30461636262
17103,71.03000000008751,11957.925375012179,2743.2042240704095,4525.888682296235,3472.7040049821535
17104,71.0400000000875,11959.31733334551,2743.5254452242557,4526.410666671234,3473.10341757739
17105,71.0500000000875,11960.709375012178,2743.8466856088708,4526.932682296234,3473.502854148331
17106,71.06000000008751,11962.10150001218,2744.167945224256,4527.454729171236,3473.902314694978
17107,71.07000000008753,11963.493708345517,2744.4892240704107,4527.976807296237,3474.3017992173295
17108,71.08000000008752,11964.886000012186,2744.810522147334,4528.498916671237,3474.701307715385
17109,71.09000000008751,11966.278375012183,2745.131839455026,4529.021057296236,3475.100840189145
17110,71.10000000008753,11967.67083334552,2745.4531759934885,4529.543229171238,3475.5003966386103
17111,71.11000000008755,11969.06337501219,2745.7745317627196,4530.065432296239,3475.899977063781
17112,71.12000000008754,11970.45600001219,2746.09590676272,4530.587666671238,3476.2995814646542
17113,71.13000000008753,11971.848708345522,2746.417300993489,4531.109932296238,3476.699209841232
17114,71.14000000008755,11973.241500012193,2746.738714455028,4531.63222917124,3477.098862193516
17115,71.15000000008757,11974.634375012196,2747.0601471473365,4532.1545572962405,3477.4985385215045
17116,71.16000000008756,11976.02733334553,2747.3815990704134,4532.676916671241,3477.898238825197
17117,71.17000000008755,11977.420375012196,2747.703070224259,4533.1993072962405,3478.2979631045937
17118,71.18000000008757,11978.813500012198,2748.0245606088756,4533.721729171242,3478.697711359696
17119,71.1900000000876,11980.206708345535,2748.346070224261,4534.244182296243,3479.0974835905035
17120,71.20000000008758,11981.600000012202,2748.667599070415,4534.766666671244,3479.497279797014
17121,71.21000000008758,11982.993375012202,2748.9891471473375,4535.289182296243,3479.8970999792286
17122,71.2200000000876,11984.386833345538,2749.310714455031,4535.811729171244,3480.2969441371497
17123,71.23000000008761,11985.780375012208,2749.632300993493,4536.334307296246,3480.696812270776
17124,71.2400000000876,11987.174000012208,2749.953906762724,4536.856916671246,3481.096704380105
17125,71.2500000000876,11988.56770834554,2750.275531762724,4537.3795572962445,3481.496620465138
17126,71.26000000008762,11989.96150001221,2750.5971759934937,4537.902229171246,3481.896560525878
17127,71.27000000008763,11991.355375012214,2750.918839455033,4538.424932296248,3482.2965245623222
17128,71.28000000008763,11992.749333345548,2751.2405221473405,4538.947666671247,3482.6965125744696
17129,71.29000000008762,11994.143375012212,2751.562224070417,4539.470432296248,3483.0965245623215
17130,71.30000000008764,11995.537500012217,2751.883945224264,4539.9932291712485,3483.49656052588
17131,71.31000000008765,11996.931708345553,2752.2056856088802,4540.5160572962495,3483.8966204651424
17132,71.32000000008765,11998.326000012219,2752.527445224265,4541.038916671249,3484.2967043801086
17133,71.33000000008764,11999.720375012219,2752.8492240704186,4541.56180729625,3484.696812270779
17134,71.34000000008766,12001.114833345557,2753.1710221473427,4542.084729171251,3485.096944137155
17135,71.35000000008768,12002.509375012225,2753.492839455035,4542.607682296252,3485.497099979236
17136,71.36000000008767,12003.904000012224,2753.814675993497,4543.130666671252,3485.8972797970205
17137,71.37000000008766,12005.298708345557,2754.136531762728,4543.653682296252,3486.2974835905097
17138,71.38000000008768,12006.693500012228,2754.4584067627284,4544.176729171253,3486.6977113597045
17139,71.3900000000877,12008.088375012232,2754.7803009934987,4544.699807296254,3487.0979631046043
17140,71.40000000008769,12009.483333345564,2755.1022144550366,4545.222916671254,3487.498238825207
17141,71.41000000008768,12010.87837501223,2755.4241471473442,4545.746057296254,3487.8985385215146
17142,71.4200000000877,12012.273500012234,2755.746099070422,4546.269229171256,3488.298862193528
17143,71.43000000008772,12013.66870834557,2756.068070224269,4546.792432296256,3488.699209841246
17144,71.44000000008771,12015.064000012237,2756.3900606088846,4547.315666671257,3489.0995814646676
17145,71.4500000000877,12016.459375012235,2756.7120702242687,4547.838932296256,3489.4999770637933
17146,71.46000000008772,12017.854833345573,2757.0340990704235,4548.362229171257,3489.900396638626
17147,71.47000000008774,12019.250375012243,2757.3561471473467,4548.885557296258,3490.3008401891616
17148,71.48000000008773,12020.646000012242,2757.6782144550393,4549.408916671258,3490.7013077154015
17149,71.49000000008772,12022.041708345574,2758.000300993501,4549.932307296258,3491.101799217346
17150,71.50000000008774,12023.437500012245,2758.3224067627325,4550.45572917126,3491.5023146949966
17151,71.51000000008776,12024.833375012247,2758.644531762733,4550.979182296261,3491.9028541483513
17152,71.52000000008775,12026.229333345582,2758.966675993502,4551.50266667126,3492.30341757741
17153,71.53000000008774,12027.625375012247,2759.2888394550405,4552.02618229626,3492.7040049821726
17154,71.54000000008776,12029.021500012252,2759.611022147349,4552.549729171262,3493.104616362641
17155,71.55000000008778,12030.417708345589,2759.9332240704266,4553.073307296263,3493.5052517188155
17156,71.56000000008777,12031.814000012253,2760.255445224273,4553.596916671263,3493.9059110506914
17157,71.57000000008776,12033.210375012253,2760.5776856088883,4554.120557296263,3494.3065943582733
17158,71.58000000008778,12034.60683334559,2760.8999452242733,4554.644229171264,3494.7073016415607
17159,71.5900000000878,12036.00337501226,2761.222224070428,4555.1679322962655,3495.108032900552
17160,71.60000000008779,12037.40000001226,2761.544522147351,4555.691666671265,3495.5087881352483
17161,71.61000000008778,12038.796708345593,2761.866839455043,4556.215432296264,3495.909567345648
17162,71.6200000000878,12040.193500012263,2762.1891759935056,4556.739229171266,3496.310370531754
17163,71.63000000008782,12041.590375012267,2762.511531762737,4557.263057296267,3496.7111976935644
17164,71.64000000008781,12042.987333345598,2762.8339067627367,4557.786916671267,3497.1120488310776
17165,71.6500000000878,12044.384375012263,2763.156300993506,4558.310807296267,3497.5129239442963
17166,71.66000000008782,12045.781500012268,2763.478714455045,4558.834729171268,3497.9138230332205
17167,71.67000000008784,12047.178708345604,2763.8011471473537,4559.358682296269,3498.314746097849
17168,71.68000000008783,12048.57600001227,2764.123599070431,4559.882666671269,3498.715693138182
17169,71.69000000008782,12049.97337501227,2764.446070224277,4560.406682296269,3499.1166641542186
17170,71.70000000008784,12051.370833345607,2764.768560608893,4560.93072917127,3499.517659145961
17171,71.71000000008786,12052.768375012278,2765.091070224278,4561.454807296272,3499.9186781134085
17172,71.72000000008785,12054.166000012277,2765.413599070432,4561.978916671271,3500.3197210565595
17173,71.73000000008784,12055.56370834561,2765.736147147355,4562.5030572962705,3500.7207879754146
17174,71.74000000008786,12056.96150001228,2766.058714455048,4563.027229171272,3501.121878869976
17175,71.75000000008788,12058.359375012282,2766.38130099351,4563.551432296274,3501.5229937402414
17176,71.76000000008787,12059.757333345617,2766.703906762741,4564.075666671273,3501.924132586211
17177,71.77000000008786,12061.155375012282,2767.026531762741,4564.599932296273,3502.3252954078853
17178,71.78000000008788,12062.553500012285,2767.349175993511,4565.124229171274,3502.726482205264
17179,71.7900000000879,12063.951708345623,2767.6718394550503,4565.648557296276,3503.127692978349
17180,71.80000000008789,12065.35000001229,2767.9945221473577,4566.172916671276,3503.5289277271363
17181,71.81000000008788,12066.748375012288,2768.317224070435,4566.6973072962755,3503.930186451629
17182,71.8200000000879,12068.146833345625,2768.6399452242817,4567.221729171277,3504.331469151827
17183,71.83000000008792,12069.545375012296,2768.9626856088976,4567.746182296278,3504.7327758277293
17184,71.84000000008791,12070.944000012294,2769.2854452242823,4568.2706666712775,3505.134106479336
17185,71.8500000000879,12072.342708345626,2769.608224070436,4568.795182296278,3505.5354611066464
17186,71.86000000008792,12073.741500012296,2769.93102214736,4569.3197291712795,3505.936839709663
17187,71.87000000008794,12075.1403750123,2770.2538394550525,4569.84430729628,3506.338242288385
17188,71.88000000008793,12076.539333345634,2770.5766759935145,4570.36891667128,3506.7396688428094
17189,71.89000000008792,12077.9383750123,2770.899531762745,4570.89355729628,3507.1411193729386
17190,71.90000000008794,12079.337500012301,2771.222406762746,4571.418229171281,3507.5425938787735
17191,71.91000000008796,12080.736708345641,2771.5453009935154,4571.942932296282,3507.9440923603133
17192,71.92000000008795,12082.136000012306,2771.868214455054,4572.467666671282,3508.3456148175565
17193,71.93000000008794,12083.535375012305,2772.191147147362,4572.9924322962825,3508.747161250504
17194,71.94000000008796,12084.934833345642,2772.5140990704394,4573.517229171283,3509.1487316591574
17195,71.95000000008798,12086.334375012313,2772.837070224286,4574.042057296285,3509.5503260435157
17196,71.96000000008797,12087.734000012311,2773.1600606089014,4574.566916671284,3509.9519444035773
17197,71.97000000008796,12089.133708345646,2773.483070224286,4575.091807296284,3510.353586739344
17198,71.98000000008798,12090.533500012314,2773.8060990704407,4575.616729171286,3510.755253050816
17199,71.990000000088,12091.933375012317,2774.1291471473646,4576.1416822962865,3511.1569433379923
17200,72.000000000088,12093.33333334565,2774.452214455057,4576.666666671286,3511.558657600873
17201,72.01000000008798,12094.733375012316,2774.775300993518,4577.191682296287,3511.9603958394573
17202,72.020000000088,12096.13350001232,2775.0984067627496,4577.716729171288,3512.362158053748
17203,72.03000000008802,12097.533708345658,2775.421531762751,4578.241807296289,3512.763944243743
17204,72.04000000008801,12098.934000012323,2775.7446759935196,4578.7669166712885,3513.165754409442
17205,72.050000000088,12100.334375012322,2776.067839455058,4579.2920572962885,3513.567588550845
17206,72.06000000008802,12101.73483334566,2776.3910221473666,4579.81722917129,3513.9694466679543
17207,72.07000000008804,12103.135375012329,2776.7142240704443,4580.342432296291,3514.3713287607675
17208,72.08000000008803,12104.53600001233,2777.03744522429,4580.867666671291,3514.773234829285
17209,72.09000000008803,12105.936708345662,2777.3606856089054,4581.39293229629,3515.175164873506
17210,72.10000000008804,12107.33750001233,2777.6839452242907,4581.918229171291,3515.5771188934336
17211,72.11000000008806,12108.738375012335,2778.0072240704453,4582.443557296293,3515.979096889066
17212,72.12000000008806,12110.139333345667,2778.3305221473684,4582.968916671293,3516.3810988604014
17213,72.13000000008805,12111.540375012335,2778.6538394550607,4583.494307296293,3516.7831248074417
17214,72.14000000008807,12112.941500012337,2778.977175993523,4584.019729171294,3517.1851747301876
17215,72.15000000008808,12114.342708345674,2779.3005317627544,4584.545182296295,3517.587248628638
17216,72.16000000008808,12115.74400001234,2779.6239067627544,4585.070666671295,3517.9893465027917
17217,72.17000000008807,12117.14537501234,2779.9473009935236,4585.5961822962945,3518.3914683526505
17218,72.18000000008809,12118.546833345676,2780.2707144550627,4586.121729171296,3518.7936141782156
17219,72.1900000000881,12119.948375012347,2780.594147147371,4586.647307296297,3519.1957839794845
17220,72.2000000000881,12121.350000012348,2780.917599070448,4587.172916671298,3519.597977756457
17221,72.21000000008809,12122.75170834568,2781.241070224294,4587.698557296298,3520.000195509134
17222,72.2200000000881,12124.153500012348,2781.56456060891,4588.224229171299,3520.402437237517
17223,72.23000000008813,12125.555375012353,2781.888070224296,4588.749932296299,3520.8047029416043
17224,72.24000000008812,12126.957333345685,2782.211599070449,4589.275666671299,3521.206992621396
17225,72.25000000008811,12128.359375012353,2782.535147147372,4589.801432296299,3521.609306276891
17226,72.26000000008813,12129.761500012355,2782.8587144550656,4590.3272291713,3522.011643908092
