demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
22.66,8800.12225,727.2828306,3520.0489,762.2203694
22.67,8801.605563,727.4054184,3520.642225,762.3474616
22.68,8803.089,727.5280165,3521.2356,762.4745644
22.69,8804.572563,727.650625,3521.829025,762.6016778
22.7,8806.05625,727.7732438,3522.4225,762.7288018
22.71,8807.540063,727.8958729,3523.016025,762.8559363
22.72,8809.024,728.0185124,3523.6096,762.9830815
22.73,8810.508063,728.1411622,3524.203225,763.1102373
22.74,8811.99225,728.2638223,3524.7969,763.2374036
22.75,8813.476563,728.3864928,3525.390625,763.3645806
22.76,8814.961,728.5091736,3525.9844,763.4917681
22.77,8816.445563,728.6318647,3526.578225,763.6189663
22.78,8817.93025,728.7545661,3527.1721,763.746175
22.79,8819.415063,728.8772779,3527.766025,763.8733943
22.8,8820.9,729,3528.36,764.0006242
22.81,8822.385063,729.1227324,3528.954025,764.1278647
22.82,8823.87025,729.2454752,3529.5481,764.2551158
22.83,8825.355563,729.3682283,3530.142225,764.3823775
22.84,8826.841,729.4909917,3530.7364,764.5096498
22.85,8828.326563,729.6137655,3531.330625,764.6369327
22.86,8829.81225,729.7365496,3531.9249,764.7642261
22.87,8831.298063,729.859344,3532.519225,764.8915302
22.88,8832.784,729.9821488,3533.1136,765.0188448
22.89,8834.270063,730.1049638,3533.708025,765.1461701
22.9,8835.75625,730.2277893,3534.3025,765.2735059
22.91,8837.242563,730.350625,3534.897025,765.4008523
22.92,8838.729,730.4734711,3535.4916,765.5282094
22.93,8840.215563,730.5963275,3536.086225,765.655577
22.94,8841.70225,730.7191942,3536.6809,765.7829552
22.95,8843.189063,730.8420713,3537.275625,765.910344
22.96,8844.676,730.9649587,3537.8704,766.0377434
22.97,8846.163063,731.0878564,3538.465225,766.1651534
22.98,8847.65025,731.2107645,3539.0601,766.2925739
22.99,8849.137563,731.3336829,3539.655025,766.4200051
23,8850.625,731.4566116,3540.25,766.5474469
23.01,8852.112563,731.5795506,3540.845025,766.6748992
23.02,8853.60025,731.7025,3541.4401,766.8023622
23.03,8855.088063,731.8254597,3542.035225,766.9298357
23.04,8856.576,731.9484298,3542.6304,767.0573198
23.05,8858.064063,732.0714101,3543.225625,767.1848146
23.06,8859.55225,732.1944008,3543.8209,767.3123199
23.07,8861.040563,732.3174019,3544.416225,767.4398358
23.08,8862.529,732.4404132,3545.0116,767.5673623
23.09,8864.017563,732.5634349,3545.607025,767.6948994
23.1,8865.50625,732.6864669,3546.2025,767.8224471
23.11,8866.995063,732.8095093,3546.798025,767.9500053
23.12,8868.484,732.932562,3547.3936,768.0775742
23.13,8869.973063,733.055625,3547.989225,768.2051537
23.14,8871.46225,733.1786983,3548.5849,768.3327437
23.15,8872.951563,733.301782,3549.180625,768.4603444
23.16,8874.441,733.424876,3549.7764,768.5879556
23.17,8875.930563,733.5479804,3550.372225,768.7155775
23.18,8877.42025,733.671095,3550.9681,768.8432099
23.19,8878.910063,733.79422,3551.564025,768.9708529
23.2,8880.4,733.9173554,3552.16,769.0985065
23.21,8881.890063,734.040501,3552.756025,769.2261707
23.22,8883.38025,734.163657,3553.3521,769.3538455
23.23,8884.870563,734.2868233,3553.948225,769.4815309
23.24,8886.361,734.41,3554.5444,769.6092269
23.25,8887.851563,734.533187,3555.140625,769.7369334
23.26,8889.34225,734.6563843,3555.7369,769.8646506
23.27,8890.833063,734.7795919,3556.333225,769.9923784
23.28,8892.324,734.9028099,3556.9296,770.1201167
23.29,8893.815063,735.0260382,3557.526025,770.2478657
23.3,8895.30625,735.1492769,3558.1225,770.3756252
23.31,8896.797563,735.2725258,3558.719025,770.5033953
23.32,8898.289,735.3957851,3559.3156,770.631176
23.33,8899.780563,735.5190548,3559.912225,770.7589674
23.34,8901.27225,735.6423347,3560.5089,770.8867693
23.35,8902.764063,735.765625,3561.105625,771.0145818
23.36,8904.256,735.8889256,3561.7024,771.1424048
23.37,8905.748063,736.0122366,3562.299225,771.2702385
23.38,8907.24025,736.1355579,3562.8961,771.3980828
23.39,8908.732563,736.2588895,3563.493025,771.5259377
23.4,8910.225,736.3822314,3564.09,771.6538031
23.41,8911.717563,736.5055837,3564.687025,771.7816792
23.42,8913.21025,736.6289463,3565.2841,771.9095658
23.43,8914.703063,736.7523192,3565.881225,772.0374631
23.44,8916.196,736.8757025,3566.4784,772.1653709
23.45,8917.689063,736.9990961,3567.075625,772.2932893
23.46,8919.18225,737.1225,3567.6729,772.4212183
23.47,8920.675563,737.2459143,3568.270225,772.5491579
23.48,8922.169,737.3693388,3568.8676,772.6771081
23.49,8923.662563,737.4927738,3569.465025,772.8050689
23.5,8925.15625,737.616219,3570.0625,772.9330403
23.51,8926.650063,737.7396746,3570.660025,773.0610223
23.52,8928.144,737.8631405,3571.2576,773.1890149
23.53,8929.638063,737.9866167,3571.855225,773.317018
23.54,8931.13225,738.1101033,3572.4529,773.4450318
23.55,8932.626563,738.2336002,3573.050625,773.5730561
23.56,8934.121,738.3571074,3573.6484,773.7010911
23.57,8935.615563,738.480625,3574.246225,773.8291366
23.58,8937.11025,738.6041529,3574.8441,773.9571927
23.59,8938.605063,738.7276911,3575.442025,774.0852594
23.6,8940.1,738.8512397,3576.04,774.2133368
23.61,8941.595063,738.9747986,3576.638025,774.3414247
23.62,8943.09025,739.0983678,3577.2361,774.4695231
23.63,8944.585563,739.2219473,3577.834225,774.5976322
23.64,8946.081,739.3455372,3578.4324,774.7257519
23.65,8947.576563,739.4691374,3579.030625,774.8538822
23.66,8949.07225,739.5927479,3579.6289,774.982023
23.67,8950.568063,739.7163688,3580.227225,775.1101745
23.68,8952.064,739.84,3580.8256,775.2383366
23.69,8953.560063,739.9636415,3581.424025,775.3665092
23.7,8955.05625,740.0872934,3582.0225,775.4946924
23.71,8956.552563,740.2109556,3582.621025,775.6228863
23.72,8958.049,740.3346281,3583.2196,775.7510907
23.73,8959.545563,740.458311,3583.818225,775.8793057
23.74,8961.04225,740.5820041,3584.4169,776.0075313
23.75,8962.539063,740.7057076,3585.015625,776.1357675
23.76,8964.036,740.8294215,3585.6144,776.2640143
23.77,8965.533063,740.9531457,3586.213225,776.3922717
23.78,8967.03025,741.0768802,3586.8121,776.5205396
23.79,8968.527563,741.200625,3587.411025,776.6488182
23.8,8970.025,741.3243802,3588.01,776.7771074
23.81,8971.522563,741.4481457,3588.609025,776.9054071
23.82,8973.02025,741.5719215,3589.2081,777.0337175
23.83,8974.518063,741.6957076,3589.807225,777.1620384
23.84,8976.016,741.8195041,3590.4064,777.2903699
23.85,8977.514063,741.943311,3591.005625,777.418712
23.86,8979.01225,742.0671281,3591.6049,777.5470648
23.87,8980.510563,742.1909556,3592.204225,777.6754281
23.88,8982.009,742.3147934,3592.8036,777.803802
23.89,8983.507563,742.4386415,3593.403025,777.9321864
23.9,8985.00625,742.5625,3594.0025,778.0605815
23.91,8986.505063,742.6863688,3594.602025,778.1889872
23.92,8988.004,742.8102479,3595.2016,778.3174035
23.93,8989.503063,742.9341374,3595.801225,778.4458303
23.94,8991.00225,743.0580372,3596.4009,778.5742678
23.95,8992.501563,743.1819473,3597.000625,778.7027158
23.96,8994.001,743.3058678,3597.6004,778.8311745
23.97,8995.500563,743.4297986,3598.200225,778.9596437
23.98,8997.00025,743.5537397,3598.8001,779.0881235
23.99,8998.500063,743.6776911,3599.400025,779.2166139
24,9000,743.8016529,3600,779.345115
24.01,9001.500063,743.925625,3600.600025,779.4736266
24.02,9003.00025,744.0496074,3601.2001,779.6021487
24.03,9004.500563,744.1736002,3601.800225,779.7306815
24.04,9006.001,744.2976033,3602.4004,779.8592249
24.05,9007.501563,744.4216167,3603.000625,779.9877789
24.06,9009.00225,744.5456405,3603.6009,780.1163434
24.07,9010.503063,744.6696746,3604.201225,780.2449186
24.08,9012.004,744.793719,3604.8016,780.3735043
24.09,9013.505063,744.9177738,3605.402025,780.5021007
24.1,9015.00625,745.0418388,3606.0025,780.6307076
24.11,9016.507563,745.1659143,3606.603025,780.7593251
24.12,9018.009,745.29,3607.2036,780.8879533
24.13,9019.510563,745.4140961,3607.804225,781.016592
24.14,9021.01225,745.5382025,3608.4049,781.1452413
24.15,9022.514063,745.6623192,3609.005625,781.2739012
24.16,9024.016,745.7864463,3609.6064,781.4025717
24.17,9025.518063,745.9105837,3610.207225,781.5312527
24.18,9027.02025,746.0347314,3610.8081,781.6599444
24.19,9028.522563,746.1588895,3611.409025,781.7886467
24.2,9030.025,746.2830579,3612.01,781.9173595
24.21,9031.527563,746.4072366,3612.611025,782.046083
24.22,9033.03025,746.5314256,3613.2121,782.174817
24.23,9034.533063,746.655625,3613.813225,782.3035617
24.24,9036.036,746.7798347,3614.4144,782.4323169
24.25,9037.539063,746.9040548,3615.015625,782.5610827
24.26,9039.04225,747.0282851,3615.6169,782.6898591
24.27,9040.545563,747.1525258,3616.218225,782.8186461
24.28,9042.049,747.2767769,3616.8196,782.9474437
24.29,9043.552563,747.4010382,3617.421025,783.0762519
24.3,9045.05625,747.5253099,3618.0225,783.2050707
24.31,9046.560063,747.6495919,3618.624025,783.3339001
24.32,9048.064,747.7738843,3619.2256,783.46274
24.33,9049.568063,747.898187,3619.827225,783.5915906
24.34,9051.07225,748.0225,3620.4289,783.7204518
24.35,9052.576563,748.1468233,3621.030625,783.8493235
24.36,9054.081,748.271157,3621.6324,783.9782058
24.37,9055.585563,748.395501,3622.234225,784.1070988
24.38,9057.09025,748.5198554,3622.8361,784.2360023
24.39,9058.595063,748.64422,3623.438025,784.3649164
24.4,9060.1,748.768595,3624.04,784.4938411
24.41,9061.605063,748.8929804,3624.642025,784.6227764
24.42,9063.11025,749.017376,3625.2441,784.7517223
24.43,9064.615563,749.141782,3625.846225,784.8806788
24.44,9066.121,749.2661983,3626.4484,785.0096459
24.45,9067.626563,749.390625,3627.050625,785.1386235
24.46,9069.13225,749.515062,3627.6529,785.2676118
24.47,9070.638063,749.6395093,3628.255225,785.3966106
24.48,9072.144,749.7639669,3628.8576,785.5256201
24.49,9073.650063,749.8884349,3629.460025,785.6546401
24.5,9075.15625,750.0129132,3630.0625,785.7836708
24.51,9076.662563,750.1374019,3630.665025,785.912712
24.52,9078.169,750.2619008,3631.2676,786.0417638
24.53,9079.675563,750.3864101,3631.870225,786.1708262
24.54,9081.18225,750.5109298,3632.4729,786.2998992
24.55,9082.689063,750.6354597,3633.075625,786.4289828
24.56,9084.196,750.76,3633.6784,786.558077
24.57,9085.703063,750.8845506,3634.281225,786.6871818
24.58,9087.21025,751.0091116,3634.8841,786.8162972
24.59,9088.717563,751.1336829,3635.487025,786.9454231
24.6,9090.225,751.2582645,3636.09,787.0745597
24.61,9091.732563,751.3828564,3636.693025,787.2037068
24.62,9093.24025,751.5074587,3637.2961,787.3328646
24.63,9094.748063,751.6320713,3637.899225,787.4620329
24.64,9096.256,751.7566942,3638.5024,787.5912118
24.65,9097.764063,751.8813275,3639.105625,787.7204013
24.66,9099.27225,752.0059711,3639.7089,787.8496015
24.67,9100.780563,752.130625,3640.312225,787.9788122
24.68,9102.289,752.2552893,3640.9156,788.1080335
24.69,9103.797563,752.3799638,3641.519025,788.2372653
24.7,9105.30625,752.5046488,3642.1225,788.3665078
24.71,9106.815063,752.629344,3642.726025,788.4957609
24.72,9108.324,752.7540496,3643.3296,788.6250246
24.73,9109.833063,752.8787655,3643.933225,788.7542988
24.74,9111.34225,753.0034917,3644.5369,788.8835837
24.75,9112.851563,753.1282283,3645.140625,789.0128791
24.76,9114.361,753.2529752,3645.7444,789.1421852
24.77,9115.870563,753.3777324,3646.348225,789.2715018
24.78,9117.38025,753.5025,3646.9521,789.400829
24.79,9118.890063,753.6272779,3647.556025,789.5301668
24.8,9120.4,753.7520661,3648.16,789.6595152
24.81,9121.910063,753.8768647,3648.764025,789.7888742
24.82,9123.42025,754.0016736,3649.3681,789.9182438
24.83,9124.930563,754.1264928,3649.972225,790.047624
24.84,9126.441,754.2513223,3650.5764,790.1770148
24.85,9127.951563,754.3761622,3651.180625,790.3064161
24.86,9129.46225,754.5010124,3651.7849,790.4358281
24.87,9130.973063,754.6258729,3652.389225,790.5652507
24.88,9132.484,754.7507438,3652.9936,790.6946838
24.89,9133.995063,754.875625,3653.598025,790.8241275
24.9,9135.50625,755.0005165,3654.2025,790.9535819
24.91,9137.017563,755.1254184,3654.807025,791.0830468
24.92,9138.529,755.2503306,3655.4116,791.2125223
24.93,9140.040563,755.3752531,3656.016225,791.3420084
24.94,9141.55225,755.500186,3656.6209,791.4715051
24.95,9143.064063,755.6251291,3657.225625,791.6010124
24.96,9144.576,755.7500826,3657.8304,791.7305303
24.97,9146.088063,755.8750465,3658.435225,791.8600588
24.98,9147.60025,756.0000207,3659.0401,791.9895978
24.99,9149.112563,756.1250052,3659.645025,792.1191475
25,9150.625,756.25,3660.25,792.2487078
25.01,9152.137563,756.3750052,3660.855025,792.3782786
25.02,9153.65025,756.5000207,3661.4601,792.5078601
25.03,9155.163063,756.6250465,3662.065225,792.6374521
25.04,9156.676,756.7500826,3662.6704,792.7670547
25.05,9158.189063,756.8751291,3663.275625,792.8966679
25.06,9159.70225,757.000186,3663.8809,793.0262917
25.07,9161.215563,757.1252531,3664.486225,793.1559261
25.08,9162.729,757.2503306,3665.0916,793.2855711
25.09,9164.242563,757.3754184,3665.697025,793.4152267
25.1,9165.75625,757.5005165,3666.3025,793.5448929
25.11,9167.270063,757.625625,3666.908025,793.6745697
25.12,9168.784,757.7507438,3667.5136,793.804257
25.13,9170.298063,757.8758729,3668.119225,793.933955
25.14,9171.81225,758.0010124,3668.7249,794.0636635
25.15,9173.326563,758.1261622,3669.330625,794.1933827
25.16,9174.841,758.2513223,3669.9364,794.3231124
25.17,9176.355563,758.3764928,3670.542225,794.4528528
25.18,9177.87025,758.5016736,3671.1481,794.5826037
25.19,9179.385063,758.6268647,3671.754025,794.7123652
25.2,9180.9,758.7520661,3672.36,794.8421373
25.21,9182.415063,758.8772779,3672.966025,794.97192
25.22,9183.93025,759.0025,3673.5721,795.1017133
25.23,9185.445563,759.1277324,3674.178225,795.2315172
25.24,9186.961,759.2529752,3674.7844,795.3613316
25.25,9188.476563,759.3782283,3675.390625,795.4911567
25.26,9189.99225,759.5034917,3675.9969,795.6209924
25.27,9191.508063,759.6287655,3676.603225,795.7508386
25.28,9193.024,759.7540496,3677.2096,795.8806955
25.29,9194.540063,759.879344,3677.816025,796.0105629
25.3,9196.05625,760.0046488,3678.4225,796.1404409
25.31,9197.572563,760.1299638,3679.029025,796.2703295
25.32,9199.089,760.2552893,3679.6356,796.4002288
25.33,9200.605563,760.380625,3680.242225,796.5301386
25.34,9202.12225,760.5059711,3680.8489,796.660059
25.35,9203.639063,760.6313275,3681.455625,796.78999
25.36,9205.156,760.7566942,3682.0624,796.9199315
25.37,9206.673063,760.8820713,3682.669225,797.0498837
25.38,9208.19025,761.0074587,3683.2761,797.1798465
25.39,9209.707563,761.1328564,3683.883025,797.3098199
25.4,9211.225,761.2582645,3684.49,797.4398038
25.41,9212.742563,761.3836829,3685.097025,797.5697984
25.42,9214.26025,761.5091116,3685.7041,797.6998035
25.43,9215.778063,761.6345506,3686.311225,797.8298192
25.44,9217.296,761.76,3686.9184,797.9598456
25.45,9218.814063,761.8854597,3687.525625,798.0898825
25.46,9220.33225,762.0109298,3688.1329,798.21993
25.47,9221.850563,762.1364101,3688.740225,798.3499881
25.48,9223.369,762.2619008,3689.3476,798.4800568
25.49,9224.887563,762.3874019,3689.955025,798.6101361
25.5,9226.40625,762.5129132,3690.5625,798.7402259
25.51,9227.925063,762.6384349,3691.170025,798.8703264
25.52,9229.444,762.7639669,3691.7776,799.0004375
25.53,9230.963063,762.8895093,3692.385225,799.1305591
25.54,9232.48225,763.015062,3692.9929,799.2606914
25.55,9234.001563,763.140625,3693.600625,799.3908342
25.56,9235.521,763.2661983,3694.2084,799.5209877
25.57,9237.040563,763.391782,3694.816225,799.6511517
25.58,9238.56025,763.517376,3695.4241,799.7813263
25.59,9240.080063,763.6429804,3696.032025,799.9115115
25.6,9241.6,763.768595,3696.64,800.0417073
25.61,9243.120063,763.89422,3697.248025,800.1719137
25.62,9244.64025,764.0198554,3697.8561,800.3021307
25.63,9246.160563,764.145501,3698.464225,800.4323583
25.64,9247.681,764.271157,3699.0724,800.5625965
25.65,9249.201563,764.3968233,3699.680625,800.6928452
25.66,9250.72225,764.5225,3700.2889,800.8231046
25.67,9252.243063,764.648187,3700.897225,800.9533745
25.68,9253.764,764.7738843,3701.5056,801.0836551
25.69,9255.285063,764.8995919,3702.114025,801.2139462
25.7,9256.80625,765.0253099,3702.7225,801.3442479
25.71,9258.327563,765.1510382,3703.331025,801.4745603
25.72,9259.849,765.2767769,3703.9396,801.6048832
25.73,9261.370563,765.4025258,3704.548225,801.7352167
25.74,9262.89225,765.5282851,3705.1569,801.8655608
25.75,9264.414063,765.6540548,3705.765625,801.9959155
25.76,9265.936,765.7798347,3706.3744,802.1262808
25.77,9267.458063,765.905625,3706.983225,802.2566566
25.78,9268.98025,766.0314256,3707.5921,802.3870431
25.79,9270.502563,766.1572366,3708.201025,802.5174402
25.8,9272.025,766.2830579,3708.81,802.6478478
25.81,9273.547563,766.4088895,3709.419025,802.7782661
25.82,9275.07025,766.5347314,3710.0281,802.9086949
25.83,9276.593063,766.6605837,3710.637225,803.0391343
25.84,9278.116,766.7864463,3711.2464,803.1695843
25.85,9279.639063,766.9123192,3711.855625,803.300045
25.86,9281.16225,767.0382025,3712.4649,803.4305162
25.87,9282.685563,767.1640961,3713.074225,803.560998
25.88,9284.209,767.29,3713.6836,803.6914904
25.89,9285.732563,767.4159143,3714.293025,803.8219934
25.9,9287.25625,767.5418388,3714.9025,803.9525069
25.91,9288.780063,767.6677738,3715.512025,804.0830311
25.92,9290.304,767.793719,3716.1216,804.2135659
25.93,9291.828063,767.9196746,3716.731225,804.3441112
25.94,9293.35225,768.0456405,3717.3409,804.4746672
25.95,9294.876563,768.1716167,3717.950625,804.6052337
25.96,9296.401,768.2976033,3718.5604,804.7358108
25.97,9297.925563,768.4236002,3719.170225,804.8663986
25.98,9299.45025,768.5496074,3719.7801,804.9969969
25.99,9300.975063,768.675625,3720.390025,805.1276058
26,9302.5,768.8016529,3721,805.2582253
26.01,9304.025063,768.9276911,3721.610025,805.3888554
26.02,9305.55025,769.0537397,3722.2201,805.5194961
26.03,9307.075563,769.1797986,3722.830225,805.6501474
26.04,9308.601,769.3058678,3723.4404,805.7808092
26.05,9310.126563,769.4319473,3724.050625,805.9114817
26.06,9311.65225,769.5580372,3724.6609,806.0421648
26.07,9313.178063,769.6841374,3725.271225,806.1728584
26.08,9314.704,769.8102479,3725.8816,806.3035626
26.09,9316.230063,769.9363688,3726.492025,806.4342775
26.1,9317.75625,770.0625,3727.1025,806.5650029
26.11,9319.282563,770.1886415,3727.713025,806.6957389
26.12,9320.809,770.3147934,3728.3236,806.8264855
26.13,9322.335563,770.4409556,3728.934225,806.9572427
26.14,9323.86225,770.5671281,3729.5449,807.0880105
26.15,9325.389063,770.693311,3730.155625,807.2187889
26.16,9326.916,770.8195041,3730.7664,807.3495779
26.17,9328.443063,770.9457076,3731.377225,807.4803775
