demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-54.7,506.3520833,89.88498521,506.3520833,90.81134409
-54.69,506.5575208,89.9214534,506.5575208,90.8494813
-54.68,506.763,89.95792899,506.763,90.8876265
-54.67,506.9685208,89.99441198,506.9685208,90.92577969
-54.66,507.1740833,90.03090237,507.1740833,90.96394087
-54.65,507.3796875,90.06740015,507.3796875,91.00211004
-54.64,507.5853333,90.10390533,507.5853333,91.04028721
-54.63,507.7910208,90.1404179,507.7910208,91.07847237
-54.62,507.99675,90.17693787,507.99675,91.11666552
-54.61,508.2025208,90.21346524,508.2025208,91.15486666
-54.6,508.4083333,90.25,508.4083333,91.19307579
-54.59,508.6141875,90.28654216,508.6141875,91.23129292
-54.58,508.8200833,90.32309172,508.8200833,91.26951803
-54.57,509.0260208,90.35964867,509.0260208,91.30775114
-54.56,509.232,90.39621302,509.232,91.34599224
-54.55,509.4380208,90.43278476,509.4380208,91.38424134
-54.54,509.6440833,90.46936391,509.6440833,91.42249842
-54.53,509.8501875,90.50595044,509.8501875,91.4607635
-54.52,510.0563333,90.54254438,510.0563333,91.49903656
-54.51,510.2625208,90.57914571,510.2625208,91.53731763
-54.5,510.46875,90.61575444,510.46875,91.57560668
-54.49,510.6750208,90.65237056,510.6750208,91.61390372
-54.48,510.8813333,90.68899408,510.8813333,91.65220876
-54.47,511.0876875,90.725625,511.0876875,91.69052179
-54.46,511.2940833,90.76226331,511.2940833,91.72884281
-54.45,511.5005208,90.79890902,511.5005208,91.76717182
-54.44,511.707,90.83556213,511.707,91.80550882
-54.43,511.9135208,90.87222263,511.9135208,91.84385382
-54.42,512.1200833,90.90889053,512.1200833,91.8822068
-54.41,512.3266875,90.94556583,512.3266875,91.92056778
-54.4,512.5333333,90.98224852,512.5333333,91.95893675
-54.39,512.7400208,91.01893861,512.7400208,91.99731372
-54.38,512.94675,91.05563609,512.94675,92.03569867
-54.37,513.1535208,91.09234098,513.1535208,92.07409162
-54.36,513.3603333,91.12905325,513.3603333,92.11249256
-54.35,513.5671875,91.16577293,513.5671875,92.15090149
-54.34,513.7740833,91.2025,513.7740833,92.18931841
-54.33,513.9810208,91.23923447,513.9810208,92.22774333
-54.32,514.188,91.27597633,514.188,92.26617623
-54.31,514.3950208,91.31272559,514.3950208,92.30461713
-54.3,514.6020833,91.34948225,514.6020833,92.34306602
-54.29,514.8091875,91.3862463,514.8091875,92.3815229
-54.28,515.0163333,91.42301775,515.0163333,92.41998778
-54.27,515.2235208,91.4597966,515.2235208,92.45846064
-54.26,515.43075,91.49658284,515.43075,92.4969415
-54.25,515.6380208,91.53337648,515.6380208,92.53543035
-54.24,515.8453333,91.57017751,515.8453333,92.57392719
-54.23,516.0526875,91.60698595,516.0526875,92.61243203
-54.22,516.2600833,91.64380178,516.2600833,92.65094485
-54.21,516.4675208,91.680625,516.4675208,92.68946567
-54.2,516.675,91.71745562,516.675,92.72799448
-54.19,516.8825208,91.75429364,516.8825208,92.76653128
-54.18,517.0900833,91.79113905,517.0900833,92.80507607
-54.17,517.2976875,91.82799186,517.2976875,92.84362886
-54.16,517.5053333,91.86485207,517.5053333,92.88218964
-54.15,517.7130208,91.90171967,517.7130208,92.92075841
-54.14,517.92075,91.93859467,517.92075,92.95933517
-54.13,518.1285208,91.97547707,518.1285208,92.99791992
-54.12,518.3363333,92.01236686,518.3363333,93.03651266
-54.11,518.5441875,92.04926405,518.5441875,93.0751134
-54.1,518.7520833,92.08616864,518.7520833,93.11372213
-54.09,518.9600208,92.12308062,518.9600208,93.15233885
-54.08,519.168,92.16,519.168,93.19096356
-54.07,519.3760208,92.19692678,519.3760208,93.22959626
-54.06,519.5840833,92.23386095,519.5840833,93.26823696
-54.05,519.7921875,92.27080251,519.7921875,93.30688565
-54.04,520.0003333,92.30775148,520.0003333,93.34554233
-54.03,520.2085208,92.34470784,520.2085208,93.384207
-54.02,520.41675,92.3816716,520.41675,93.42287966
-54.01,520.6250208,92.41864275,520.6250208,93.46156032
-54,520.8333333,92.4556213,520.8333333,93.50024897
-53.99,521.0416875,92.49260725,521.0416875,93.53894561
-53.98,521.2500833,92.52960059,521.2500833,93.57765024
-53.97,521.4585208,92.56660133,521.4585208,93.61636286
-53.96,521.667,92.60360947,521.667,93.65508347
-53.95,521.8755208,92.640625,521.8755208,93.69381208
-53.94,522.0840833,92.67764793,522.0840833,93.73254868
-53.93,522.2926875,92.71467825,522.2926875,93.77129327
-53.92,522.5013333,92.75171598,522.5013333,93.81004585
-53.91,522.7100208,92.78876109,522.7100208,93.84880643
-53.9,522.91875,92.82581361,522.91875,93.88757499
-53.89,523.1275208,92.86287352,523.1275208,93.92635155
-53.88,523.3363333,92.89994083,523.3363333,93.9651361
-53.87,523.5451875,92.93701553,523.5451875,94.00392864
-53.86,523.7540833,92.97409763,523.7540833,94.04272918
-53.85,523.9630208,93.01118713,523.9630208,94.0815377
-53.84,524.172,93.04828402,524.172,94.12035422
-53.83,524.3810208,93.08538831,524.3810208,94.15917873
-53.82,524.5900833,93.1225,524.5900833,94.19801123
-53.81,524.7991875,93.15961908,524.7991875,94.23685173
-53.8,525.0083333,93.19674556,525.0083333,94.27570021
-53.79,525.2175208,93.23387944,525.2175208,94.31455669
-53.78,525.42675,93.27102071,525.42675,94.35342116
-53.77,525.6360208,93.30816938,525.6360208,94.39229362
-53.76,525.8453333,93.34532544,525.8453333,94.43117407
-53.75,526.0546875,93.38248891,526.0546875,94.47006252
-53.74,526.2640833,93.41965976,526.2640833,94.50895895
-53.73,526.4735208,93.45683802,526.4735208,94.54786338
-53.72,526.683,93.49402367,526.683,94.5867758
-53.71,526.8925208,93.53121672,526.8925208,94.62569622
-53.7,527.1020833,93.56841716,527.1020833,94.66462462
-53.69,527.3116875,93.605625,527.3116875,94.70356102
-53.68,527.5213333,93.64284024,527.5213333,94.74250541
-53.67,527.7310208,93.68006287,527.7310208,94.78145779
-53.66,527.94075,93.7172929,527.94075,94.82041816
-53.65,528.1505208,93.75453033,528.1505208,94.85938652
-53.64,528.3603333,93.79177515,528.3603333,94.89836288
-53.63,528.5701875,93.82902737,528.5701875,94.93734722
-53.62,528.7800833,93.86628698,528.7800833,94.97633956
-53.61,528.9900208,93.90355399,528.9900208,95.0153399
-53.6,529.2,93.9408284,529.2,95.05434822
-53.59,529.4100208,93.97811021,529.4100208,95.09336453
-53.58,529.6200833,94.01539941,529.6200833,95.13238884
-53.57,529.8301875,94.05269601,529.8301875,95.17142114
-53.56,530.0403333,94.09,530.0403333,95.21046143
-53.55,530.2505208,94.12731139,530.2505208,95.24950972
-53.54,530.46075,94.16463018,530.46075,95.28856599
-53.53,530.6710208,94.20195636,530.6710208,95.32763026
-53.52,530.8813333,94.23928994,530.8813333,95.36670252
-53.51,531.0916875,94.27663092,531.0916875,95.40578277
-53.5,531.3020833,94.31397929,531.3020833,95.44487101
-53.49,531.5125208,94.35133506,531.5125208,95.48396724
-53.48,531.723,94.38869822,531.723,95.52307147
-53.47,531.9335208,94.42606879,531.9335208,95.56218369
-53.46,532.1440833,94.46344675,532.1440833,95.6013039
-53.45,532.3546875,94.5008321,532.3546875,95.6404321
-53.44,532.5653333,94.53822485,532.5653333,95.67956829
-53.43,532.7760208,94.575625,532.7760208,95.71871248
-53.42,532.98675,94.61303254,532.98675,95.75786466
-53.41,533.1975208,94.65044749,533.1975208,95.79702483
-53.4,533.4083333,94.68786982,533.4083333,95.83619299
-53.39,533.6191875,94.72529956,533.6191875,95.87536914
-53.38,533.8300833,94.76273669,533.8300833,95.91455329
-53.37,534.0410208,94.80018121,534.0410208,95.95374542
-53.36,534.252,94.83763314,534.252,95.99294555
-53.35,534.4630208,94.87509246,534.4630208,96.03215367
-53.34,534.6740833,94.91255917,534.6740833,96.07136979
-53.33,534.8851875,94.95003328,534.8851875,96.11059389
-53.32,535.0963333,94.98751479,535.0963333,96.14982599
-53.31,535.3075208,95.0250037,535.3075208,96.18906608
-53.3,535.51875,95.0625,535.51875,96.22831416
-53.29,535.7300208,95.1000037,535.7300208,96.26757023
-53.28,535.9413333,95.13751479,535.9413333,96.30683429
-53.27,536.1526875,95.17503328,536.1526875,96.34610635
-53.26,536.3640833,95.21255917,536.3640833,96.3853864
-53.25,536.5755208,95.25009246,536.5755208,96.42467444
-53.24,536.787,95.28763314,536.787,96.46397047
-53.23,536.9985208,95.32518121,536.9985208,96.50327449
-53.22,537.2100833,95.36273669,537.2100833,96.54258651
-53.21,537.4216875,95.40029956,537.4216875,96.58190652
-53.2,537.6333333,95.43786982,537.6333333,96.62123452
-53.19,537.8450208,95.47544749,537.8450208,96.66057051
-53.18,538.05675,95.51303254,538.05675,96.69991449
-53.17,538.2685208,95.550625,538.2685208,96.73926647
-53.16,538.4803333,95.58822485,538.4803333,96.77862643
-53.15,538.6921875,95.6258321,538.6921875,96.81799439
-53.14,538.9040833,95.66344675,538.9040833,96.85737034
-53.13,539.1160208,95.70106879,539.1160208,96.89675428
-53.12,539.328,95.73869822,539.328,96.93614622
-53.11,539.5400208,95.77633506,539.5400208,96.97554615
-53.1,539.7520833,95.81397929,539.7520833,97.01495406
-53.09,539.9641875,95.85163092,539.9641875,97.05436998
-53.08,540.1763333,95.88928994,540.1763333,97.09379388
-53.07,540.3885208,95.92695636,540.3885208,97.13322577
-53.06,540.60075,95.96463018,540.60075,97.17266566
-53.05,540.8130208,96.00231139,540.8130208,97.21211354
-53.04,541.0253333,96.04,541.0253333,97.25156941
-53.03,541.2376875,96.07769601,541.2376875,97.29103327
-53.02,541.4500833,96.11539941,541.4500833,97.33050512
-53.01,541.6625208,96.15311021,541.6625208,97.36998497
-53,541.875,96.1908284,541.875,97.4094728
-52.99,542.0875208,96.22855399,542.0875208,97.44896863
-52.98,542.3000833,96.26628698,542.3000833,97.48847246
-52.97,542.5126875,96.30402737,542.5126875,97.52798427
-52.96,542.7253333,96.34177515,542.7253333,97.56750407
-52.95,542.9380208,96.37953033,542.9380208,97.60703187
-52.94,543.15075,96.4172929,543.15075,97.64656766
-52.93,543.3635208,96.45506287,543.3635208,97.68611144
-52.92,543.5763333,96.49284024,543.5763333,97.72566321
-52.91,543.7891875,96.530625,543.7891875,97.76522298
-52.9,544.0020833,96.56841716,544.0020833,97.80479073
-52.89,544.2150208,96.60621672,544.2150208,97.84436648
-52.88,544.428,96.64402367,544.428,97.88395022
-52.87,544.6410208,96.68183802,544.6410208,97.92354195
-52.86,544.8540833,96.71965976,544.8540833,97.96314168
-52.85,545.0671875,96.75748891,545.0671875,98.0027494
-52.84,545.2803333,96.79532544,545.2803333,98.0423651
-52.83,545.4935208,96.83316938,545.4935208,98.0819888
-52.82,545.70675,96.87102071,545.70675,98.12162049
-52.81,545.9200208,96.90887944,545.9200208,98.16126018
-52.8,546.1333333,96.94674556,546.1333333,98.20090785
-52.79,546.3466875,96.98461908,546.3466875,98.24056352
-52.78,546.5600833,97.0225,546.5600833,98.28022718
-52.77,546.7735208,97.06038831,546.7735208,98.31989883
-52.76,546.987,97.09828402,546.987,98.35957847
-52.75,547.2005208,97.13618713,547.2005208,98.39926611
-52.74,547.4140833,97.17409763,547.4140833,98.43896174
-52.73,547.6276875,97.21201553,547.6276875,98.47866536
-52.72,547.8413333,97.24994083,547.8413333,98.51837697
-52.71,548.0550208,97.28787352,548.0550208,98.55809657
-52.7,548.26875,97.32581361,548.26875,98.59782416
-52.69,548.4825208,97.36376109,548.4825208,98.63755975
-52.68,548.6963333,97.40171598,548.6963333,98.67730333
-52.67,548.9101875,97.43967825,548.9101875,98.7170549
-52.66,549.1240833,97.47764793,549.1240833,98.75681446
-52.65,549.3380208,97.515625,549.3380208,98.79658202
-52.64,549.552,97.55360947,549.552,98.83635756
-52.63,549.7660208,97.59160133,549.7660208,98.8761411
-52.62,549.9800833,97.62960059,549.9800833,98.91593263
-52.61,550.1941875,97.66760725,550.1941875,98.95573215
-52.6,550.4083333,97.7056213,550.4083333,98.99553966
-52.59,550.6225208,97.74364275,550.6225208,99.03535517
-52.58,550.83675,97.7816716,550.83675,99.07517867
-52.57,551.0510208,97.81970784,551.0510208,99.11501016
-52.56,551.2653333,97.85775148,551.2653333,99.15484964
-52.55,551.4796875,97.89580251,551.4796875,99.19469711
-52.54,551.6940833,97.93386095,551.6940833,99.23455258
-52.53,551.9085208,97.97192678,551.9085208,99.27441603
-52.52,552.123,98.01,552.123,99.31428748
-52.51,552.3375208,98.04808062,552.3375208,99.35416692
-52.5,552.5520833,98.08616864,552.5520833,99.39405435
-52.49,552.7666875,98.12426405,552.7666875,99.43394978
-52.48,552.9813333,98.16236686,552.9813333,99.4738532
-52.47,553.1960208,98.20047707,553.1960208,99.5137646
-52.46,553.41075,98.23859467,553.41075,99.553684
-52.45,553.6255208,98.27671967,553.6255208,99.5936114
-52.44,553.8403333,98.31485207,553.8403333,99.63354678
-52.43,554.0551875,98.35299186,554.0551875,99.67349016
-52.42,554.2700833,98.39113905,554.2700833,99.71344152
-52.41,554.4850208,98.42929364,554.4850208,99.75340088
-52.4,554.7,98.46745562,554.7,99.79336823
-52.39,554.9150208,98.505625,554.9150208,99.83334358
-52.38,555.1300833,98.54380178,555.1300833,99.87332691
-52.37,555.3451875,98.58198595,555.3451875,99.91331824
-52.36,555.5603333,98.62017751,555.5603333,99.95331756
-52.35,555.7755208,98.65837648,555.7755208,99.99332487
-52.34,555.99075,98.69658284,555.99075,100.0333402
-52.33,556.2060208,98.7347966,556.2060208,100.0733635
-52.32,556.4213333,98.77301775,556.4213333,100.1133948
-52.31,556.6366875,98.8112463,556.6366875,100.153434
-52.3,556.8520833,98.84948225,556.8520833,100.1934813
-52.29,557.0675208,98.88772559,557.0675208,100.2335366
-52.28,557.283,98.92597633,557.283,100.2735998
-52.27,557.4985208,98.96423447,557.4985208,100.3136711
-52.26,557.7140833,99.0025,557.7140833,100.3537503
-52.25,557.9296875,99.04077293,557.9296875,100.3938375
-52.24,558.1453333,99.07905325,558.1453333,100.4339328
-52.23,558.3610208,99.11734098,558.3610208,100.474036
-52.22,558.57675,99.15563609,558.57675,100.5141472
-52.21,558.7925208,99.19393861,558.7925208,100.5542664
-52.2,559.0083333,99.23224852,559.0083333,100.5943936
-52.19,559.2241875,99.27056583,559.2241875,100.6345287
-52.18,559.4400833,99.30889053,559.4400833,100.6746719
-52.17,559.6560208,99.34722263,559.6560208,100.7148231
-52.16,559.872,99.38556213,559.872,100.7549822
-52.15,560.0880208,99.42390902,560.0880208,100.7951494
-52.14,560.3040833,99.46226331,560.3040833,100.8353245
-52.13,560.5201875,99.500625,560.5201875,100.8755077
-52.12,560.7363333,99.53899408,560.7363333,100.9156988
-52.11,560.9525208,99.57737056,560.9525208,100.9558979
-52.1,561.16875,99.61575444,561.16875,100.996105
-52.09,561.3850208,99.65414571,561.3850208,101.0363201
-52.08,561.6013333,99.69254438,561.6013333,101.0765432
-52.07,561.8176875,99.73095044,561.8176875,101.1167743
-52.06,562.0340833,99.76936391,562.0340833,101.1570134
-52.05,562.2505208,99.80778476,562.2505208,101.1972604
-52.04,562.467,99.84621302,562.467,101.2375155
-52.03,562.6835208,99.88464867,562.6835208,101.2777786
-52.02,562.9000833,99.92309172,562.9000833,101.3180496
-52.01,563.1166875,99.96154216,563.1166875,101.3583286
-52,563.3333333,100,563.3333333,101.3986157
-51.99,563.5500208,100.0384652,563.5500208,101.4389107
-51.98,563.76675,100.0769379,563.76675,101.4792137
-51.97,563.9835208,100.1154179,563.9835208,101.5195247
-51.96,564.2003333,100.1539053,564.2003333,101.5598437
-51.95,564.4171875,100.1924001,564.4171875,101.6001707
-51.94,564.6340833,100.2309024,564.6340833,101.6405057
-51.93,564.8510208,100.269412,564.8510208,101.6808486
-51.92,565.068,100.307929,565.068,101.7211996
-51.91,565.2850208,100.3464534,565.2850208,101.7615585
-51.9,565.5020833,100.3849852,565.5020833,101.8019255
-51.89,565.7191875,100.4235244,565.7191875,101.8423004
-51.88,565.9363333,100.462071,565.9363333,101.8826834
-51.87,566.1535208,100.500625,566.1535208,101.9230743
-51.86,566.37075,100.5391864,566.37075,101.9634732
-51.85,566.5880208,100.5777552,566.5880208,102.0038801
-51.84,566.8053333,100.6163314,566.8053333,102.044295
-51.83,567.0226875,100.6549149,567.0226875,102.0847179
-51.82,567.2400833,100.6935059,567.2400833,102.1251488
-51.81,567.4575208,100.7321043,567.4575208,102.1655876
-51.8,567.675,100.7707101,567.675,102.2060345
-51.79,567.8925208,100.8093232,567.8925208,102.2464894
-51.78,568.1100833,100.8479438,568.1100833,102.2869522
-51.77,568.3276875,100.8865717,568.3276875,102.3274231
-51.76,568.5453333,100.9252071,568.5453333,102.3679019
-51.75,568.7630208,100.9638499,568.7630208,102.4083887
-51.74,568.98075,101.0025,568.98075,102.4488835
-51.73,569.1985208,101.0411575,569.1985208,102.4893863
-51.72,569.4163333,101.0798225,569.4163333,102.5298971
-51.71,569.6341875,101.1184948,569.6341875,102.5704159
-51.7,569.8520833,101.1571746,569.8520833,102.6109427
-51.69,570.0700208,101.1958617,570.0700208,102.6514775
-51.68,570.288,101.2345562,570.288,102.6920203
-51.67,570.5060208,101.2732581,570.5060208,102.732571
-51.66,570.7240833,101.3119675,570.7240833,102.7731298
-51.65,570.9421875,101.3506842,570.9421875,102.8136965
-51.64,571.1603333,101.3894083,571.1603333,102.8542713
-51.63,571.3785208,101.4281398,571.3785208,102.894854
-51.62,571.59675,101.4668787,571.59675,102.9354447
-51.61,571.8150208,101.505625,571.8150208,102.9760434
-51.6,572.0333333,101.5443787,572.0333333,103.0166501
-51.59,572.2516875,101.5831398,572.2516875,103.0572648
-51.58,572.4700833,101.6219083,572.4700833,103.0978875
-51.57,572.6885208,101.6606842,572.6885208,103.1385182
-51.56,572.907,101.6994675,572.907,103.1791569
-51.55,573.1255208,101.7382581,573.1255208,103.2198035
-51.54,573.3440833,101.7770562,573.3440833,103.2604582
-51.53,573.5626875,101.8158617,573.5626875,103.3011208
-51.52,573.7813333,101.8546746,573.7813333,103.3417915
-51.51,574.0000208,101.8934948,574.0000208,103.3824701
-51.5,574.21875,101.9323225,574.21875,103.4231567
-51.49,574.4375208,101.9711575,574.4375208,103.4638513
-51.48,574.6563333,102.01,574.6563333,103.5045539
-51.47,574.8751875,102.0488499,574.8751875,103.5452645
-51.46,575.0940833,102.0877071,575.0940833,103.5859831
-51.45,575.3130208,102.1265717,575.3130208,103.6267097
-51.44,575.532,102.1654438,575.532,103.6674443
-51.43,575.7510208,102.2043232,575.7510208,103.7081868
-51.42,575.9700833,102.2432101,575.9700833,103.7489374
-51.41,576.1891875,102.2821043,576.1891875,103.789696
-51.4,576.4083333,102.3210059,576.4083333,103.8304625
-51.39,576.6275208,102.3599149,576.6275208,103.871237
-51.38,576.84675,102.3988314,576.84675,103.9120196
-51.37,577.0660208,102.4377552,577.0660208,103.9528101
-51.36,577.2853333,102.4766864,577.2853333,103.9936086
-51.35,577.5046875,102.515625,577.5046875,104.0344151
