demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-95,10.125,2.25,14.46428571,1.430480081
-94.99,10.1475125,2.255002778,14.49644643,1.434946147
-94.98,10.17005,2.260011111,14.52864286,1.439418456
-94.97,10.1926125,2.265025,14.560875,1.443897008
-94.96,10.2152,2.270044444,14.59314286,1.448381804
-94.95,10.2378125,2.275069444,14.62544643,1.452872843
-94.94,10.26045,2.2801,14.65778571,1.457370126
-94.93,10.2831125,2.285136111,14.69016071,1.461873653
-94.92,10.3058,2.290177778,14.72257143,1.466383423
-94.91,10.3285125,2.295225,14.75501786,1.470899436
-94.9,10.35125,2.300277778,14.7875,1.475421693
-94.89,10.3740125,2.305336111,14.82001786,1.479950193
-94.88,10.3968,2.3104,14.85257143,1.484484937
-94.87,10.4196125,2.315469444,14.88516071,1.489025925
-94.86,10.44245,2.320544444,14.91778571,1.493573156
-94.85,10.4653125,2.325625,14.95044643,1.49812663
-94.84,10.4882,2.330711111,14.98314286,1.502686348
-94.83,10.5111125,2.335802778,15.015875,1.507252309
-94.82,10.53405,2.3409,15.04864286,1.511824514
-94.81,10.5570125,2.346002778,15.08144643,1.516402962
-94.8,10.58,2.351111111,15.11428571,1.520987654
-94.79,10.6030125,2.356225,15.14716071,1.52557859
-94.78,10.62605,2.361344444,15.18007143,1.530175769
-94.77,10.6491125,2.366469444,15.21301786,1.534779191
-94.76,10.6722,2.3716,15.246,1.539388857
-94.75,10.6953125,2.376736111,15.27901786,1.544004766
-94.74,10.71845,2.381877778,15.31207143,1.548626919
-94.73,10.7416125,2.387025,15.34516071,1.553255315
-94.72,10.7648,2.392177778,15.37828571,1.557889955
-94.71,10.7880125,2.397336111,15.41144643,1.562530839
-94.7,10.81125,2.4025,15.44464286,1.567177965
-94.69,10.8345125,2.407669444,15.477875,1.571831336
-94.68,10.8578,2.412844444,15.51114286,1.57649095
-94.67,10.8811125,2.418025,15.54444643,1.581156807
-94.66,10.90445,2.423211111,15.57778571,1.585828908
-94.65,10.9278125,2.428402778,15.61116071,1.590507252
-94.64,10.9512,2.4336,15.64457143,1.59519184
-94.63,10.9746125,2.438802778,15.67801786,1.599882671
-94.62,10.99805,2.444011111,15.7115,1.604579746
-94.61,11.0215125,2.449225,15.74501786,1.609283064
-94.6,11.045,2.454444444,15.77857143,1.613992626
-94.59,11.0685125,2.459669444,15.81216071,1.618708431
-94.58,11.09205,2.4649,15.84578571,1.62343048
-94.57,11.1156125,2.470136111,15.87944643,1.628158772
-94.56,11.1392,2.475377778,15.91314286,1.632893308
-94.55,11.1628125,2.480625,15.946875,1.637634087
-94.54,11.18645,2.485877778,15.98064286,1.64238111
-94.53,11.2101125,2.491136111,16.01444643,1.647134376
-94.52,11.2338,2.4964,16.04828571,1.651893886
-94.51,11.2575125,2.501669444,16.08216071,1.65665964
-94.5,11.28125,2.506944444,16.11607143,1.661431636
-94.49,11.3050125,2.512225,16.15001786,1.666209877
-94.48,11.3288,2.517511111,16.184,1.67099436
-94.47,11.3526125,2.522802778,16.21801786,1.675785088
-94.46,11.37645,2.5281,16.25207143,1.680582058
-94.45,11.4003125,2.533402778,16.28616071,1.685385273
-94.44,11.4242,2.538711111,16.32028571,1.69019473
-94.43,11.4481125,2.544025,16.35444643,1.695010432
-94.42,11.47205,2.549344444,16.38864286,1.699832376
-94.41,11.4960125,2.554669444,16.422875,1.704660564
-94.4,11.52,2.56,16.45714286,1.709494996
-94.39,11.5440125,2.565336111,16.49144643,1.714335671
-94.38,11.56805,2.570677778,16.52578571,1.71918259
-94.37,11.5921125,2.576025,16.56016071,1.724035752
-94.36,11.6162,2.581377778,16.59457143,1.728895158
-94.35,11.6403125,2.586736111,16.62901786,1.733760807
-94.34,11.66445,2.5921,16.6635,1.7386327
-94.33,11.6886125,2.597469444,16.69801786,1.743510836
-94.32,11.7128,2.602844444,16.73257143,1.748395216
-94.31,11.7370125,2.608225,16.76716071,1.753285839
-94.3,11.76125,2.613611111,16.80178571,1.758182706
-94.29,11.7855125,2.619002778,16.83644643,1.763085816
-94.28,11.8098,2.6244,16.87114286,1.76799517
-94.27,11.8341125,2.629802778,16.905875,1.772910767
-94.26,11.85845,2.635211111,16.94064286,1.777832607
-94.25,11.8828125,2.640625,16.97544643,1.782760692
-94.24,11.9072,2.646044444,17.01028571,1.787695019
-94.23,11.9316125,2.651469444,17.04516071,1.792635591
-94.22,11.95605,2.6569,17.08007143,1.797582405
-94.21,11.9805125,2.662336111,17.11501786,1.802535463
-94.2,12.005,2.667777778,17.15,1.807494765
-94.19,12.0295125,2.673225,17.18501786,1.81246031
-94.18,12.05405,2.678677778,17.22007143,1.817432099
-94.17,12.0786125,2.684136111,17.25516071,1.822410131
-94.16,12.1032,2.6896,17.29028571,1.827394407
-94.15,12.1278125,2.695069444,17.32544643,1.832384926
-94.14,12.15245,2.700544444,17.36064286,1.837381688
-94.13,12.1771125,2.706025,17.395875,1.842384694
-94.12,12.2018,2.711511111,17.43114286,1.847393944
-94.11,12.2265125,2.717002778,17.46644643,1.852409437
-94.1,12.25125,2.7225,17.50178571,1.857431174
-94.09,12.2760125,2.728002778,17.53716071,1.862459154
-94.08,12.3008,2.733511111,17.57257143,1.867493378
-94.07,12.3256125,2.739025,17.60801786,1.872533845
-94.06,12.35045,2.744544444,17.6435,1.877580555
-94.05,12.3753125,2.750069444,17.67901786,1.882633509
-94.04,12.4002,2.7556,17.71457143,1.887692707
-94.03,12.4251125,2.761136111,17.75016071,1.892758148
-94.02,12.45005,2.766677778,17.78578571,1.897829833
-94.01,12.4750125,2.772225,17.82144643,1.902907761
-94,12.5,2.777777778,17.85714286,1.907991932
-93.99,12.5250125,2.783336111,17.892875,1.913082347
-93.98,12.55005,2.7889,17.92864286,1.918179006
-93.97,12.5751125,2.794469444,17.96444643,1.923281908
-93.96,12.6002,2.800044444,18.00028571,1.928391054
-93.95,12.6253125,2.805625,18.03616071,1.933506443
-93.94,12.65045,2.811211111,18.07207143,1.938628075
-93.93,12.6756125,2.816802778,18.10801786,1.943755951
-93.92,12.7008,2.8224,18.144,1.948890071
-93.91,12.7260125,2.828002778,18.18001786,1.954030434
-93.9,12.75125,2.833611111,18.21607143,1.95917704
-93.89,12.7765125,2.839225,18.25216071,1.96432989
-93.88,12.8018,2.844844444,18.28828571,1.969488984
-93.87,12.8271125,2.850469444,18.32444643,1.974654321
-93.86,12.85245,2.8561,18.36064286,1.979825902
-93.85,12.8778125,2.861736111,18.396875,1.985003726
-93.84,12.9032,2.867377778,18.43314286,1.990187793
-93.83,12.9286125,2.873025,18.46944643,1.995378104
-93.82,12.95405,2.878677778,18.50578571,2.000574659
-93.81,12.9795125,2.884336111,18.54216071,2.005777457
-93.8,13.005,2.89,18.57857143,2.010986498
-93.79,13.0305125,2.895669444,18.61501786,2.016201783
-93.78,13.05605,2.901344444,18.6515,2.021423312
-93.77,13.0816125,2.907025,18.68801786,2.026651084
-93.76,13.1072,2.912711111,18.72457143,2.031885099
-93.75,13.1328125,2.918402778,18.76116071,2.037125358
-93.74,13.15845,2.9241,18.79778571,2.042371861
-93.73,13.1841125,2.929802778,18.83444643,2.047624607
-93.72,13.2098,2.935511111,18.87114286,2.052883596
-93.71,13.2355125,2.941225,18.907875,2.058148829
-93.7,13.26125,2.946944444,18.94464286,2.063420305
-93.69,13.2870125,2.952669444,18.98144643,2.068698025
-93.68,13.3128,2.9584,19.01828571,2.073981989
-93.67,13.3386125,2.964136111,19.05516071,2.079272196
-93.66,13.36445,2.969877778,19.09207143,2.084568646
-93.65,13.3903125,2.975625,19.12901786,2.08987134
-93.64,13.4162,2.981377778,19.166,2.095180278
-93.63,13.4421125,2.987136111,19.20301786,2.100495459
-93.62,13.46805,2.9929,19.24007143,2.105816883
-93.61,13.4940125,2.998669444,19.27716071,2.111144551
-93.6,13.52,3.004444444,19.31428571,2.116478463
-93.59,13.5460125,3.010225,19.35144643,2.121818617
-93.58,13.57205,3.016011111,19.38864286,2.127165016
-93.57,13.5981125,3.021802778,19.425875,2.132517658
-93.56,13.6242,3.0276,19.46314286,2.137876543
-93.55,13.6503125,3.033402778,19.50044643,2.143241672
-93.54,13.67645,3.039211111,19.53778571,2.148613045
-93.53,13.7026125,3.045025,19.57516071,2.15399066
-93.52,13.7288,3.050844444,19.61257143,2.15937452
-93.51,13.7550125,3.056669444,19.65001786,2.164764623
-93.5,13.78125,3.0625,19.6875,2.170160969
-93.49,13.8075125,3.068336111,19.72501786,2.175563559
-93.48,13.8338,3.074177778,19.76257143,2.180972392
-93.47,13.8601125,3.080025,19.80016071,2.186387469
-93.46,13.88645,3.085877778,19.83778571,2.19180879
-93.45,13.9128125,3.091736111,19.87544643,2.197236354
-93.44,13.9392,3.0976,19.91314286,2.202670161
-93.43,13.9656125,3.103469444,19.950875,2.208110212
-93.42,13.99205,3.109344444,19.98864286,2.213556506
-93.41,14.0185125,3.115225,20.02644643,2.219009044
-93.4,14.045,3.121111111,20.06428571,2.224467825
-93.39,14.0715125,3.127002778,20.10216071,2.22993285
-93.38,14.09805,3.1329,20.14007143,2.235404119
-93.37,14.1246125,3.138802778,20.17801786,2.240881631
-93.36,14.1512,3.144711111,20.216,2.246365386
-93.35,14.1778125,3.150625,20.25401786,2.251855385
-93.34,14.20445,3.156544444,20.29207143,2.257351627
-93.33,14.2311125,3.162469444,20.33016071,2.262854113
-93.32,14.2578,3.1684,20.36828571,2.268362842
-93.31,14.2845125,3.174336111,20.40644643,2.273877815
-93.3,14.31125,3.180277778,20.44464286,2.279399031
-93.29,14.3380125,3.186225,20.482875,2.284926491
-93.28,14.3648,3.192177778,20.52114286,2.290460195
-93.27,14.3916125,3.198136111,20.55944643,2.296000141
-93.26,14.41845,3.2041,20.59778571,2.301546332
-93.25,14.4453125,3.210069444,20.63616071,2.307098765
-93.24,14.4722,3.216044444,20.67457143,2.312657443
-93.23,14.4991125,3.222025,20.71301786,2.318222364
-93.22,14.52605,3.228011111,20.7515,2.323793528
-93.21,14.5530125,3.234002778,20.79001786,2.329370936
-93.2,14.58,3.24,20.82857143,2.334954587
-93.19,14.6070125,3.246002778,20.86716071,2.340544482
-93.18,14.63405,3.252011111,20.90578571,2.34614062
-93.17,14.6611125,3.258025,20.94444643,2.351743002
-93.16,14.6882,3.264044444,20.98314286,2.357351627
-93.15,14.7153125,3.270069444,21.021875,2.362966496
-93.14,14.74245,3.2761,21.06064286,2.368587608
-93.13,14.7696125,3.282136111,21.09944643,2.374214964
-93.12,14.7968,3.288177778,21.13828571,2.379848563
-93.11,14.8240125,3.294225,21.17716071,2.385488406
-93.1,14.85125,3.300277778,21.21607143,2.391134492
-93.09,14.8785125,3.306336111,21.25501786,2.396786822
-93.08,14.9058,3.3124,21.294,2.402445395
-93.07,14.9331125,3.318469444,21.33301786,2.408110212
-93.06,14.96045,3.324544444,21.37207143,2.413781272
-93.05,14.9878125,3.330625,21.41116071,2.419458576
-93.04,15.0152,3.336711111,21.45028571,2.425142123
-93.03,15.0426125,3.342802778,21.48944643,2.430831914
-93.02,15.07005,3.3489,21.52864286,2.436527948
-93.01,15.0975125,3.355002778,21.567875,2.442230226
-93,15.125,3.361111111,21.60714286,2.447938747
-92.99,15.1525125,3.367225,21.64644643,2.453653512
-92.98,15.18005,3.373344444,21.68578571,2.45937452
-92.97,15.2076125,3.379469444,21.72516071,2.465101772
-92.96,15.2352,3.3856,21.76457143,2.470835267
-92.95,15.2628125,3.391736111,21.80401786,2.476575005
-92.94,15.29045,3.397877778,21.8435,2.482320988
-92.93,15.3181125,3.404025,21.88301786,2.488073213
-92.92,15.3458,3.410177778,21.92257143,2.493831683
-92.91,15.3735125,3.416336111,21.96216071,2.499596395
-92.9,15.40125,3.4225,22.00178571,2.505367351
-92.89,15.4290125,3.428669444,22.04144643,2.511144551
-92.88,15.4568,3.434844444,22.08114286,2.516927994
-92.87,15.4846125,3.441025,22.120875,2.522717681
-92.86,15.51245,3.447211111,22.16064286,2.528513611
-92.85,15.5403125,3.453402778,22.20044643,2.534315785
-92.84,15.5682,3.4596,22.24028571,2.540124202
-92.83,15.5961125,3.465802778,22.28016071,2.545938863
-92.82,15.62405,3.472011111,22.32007143,2.551759767
-92.81,15.6520125,3.478225,22.36001786,2.557586914
-92.8,15.68,3.484444444,22.4,2.563420305
-92.79,15.7080125,3.490669444,22.44001786,2.56925994
-92.78,15.73605,3.4969,22.48007143,2.575105818
-92.77,15.7641125,3.503136111,22.52016071,2.58095794
-92.76,15.7922,3.509377778,22.56028571,2.586816305
-92.75,15.8203125,3.515625,22.60044643,2.592680914
-92.74,15.84845,3.521877778,22.64064286,2.598551766
-92.73,15.8766125,3.528136111,22.680875,2.604428861
-92.72,15.9048,3.5344,22.72114286,2.610312201
-92.71,15.9330125,3.540669444,22.76144643,2.616201783
-92.7,15.96125,3.546944444,22.80178571,2.622097609
-92.69,15.9895125,3.553225,22.84216071,2.627999679
-92.68,16.0178,3.559511111,22.88257143,2.633907992
-92.67,16.0461125,3.565802778,22.92301786,2.639822549
-92.66,16.07445,3.5721,22.9635,2.645743349
-92.65,16.1028125,3.578402778,23.00401786,2.651670392
-92.64,16.1312,3.584711111,23.04457143,2.657603679
-92.63,16.1596125,3.591025,23.08516071,2.66354321
-92.62,16.18805,3.597344444,23.12578571,2.669488984
-92.61,16.2165125,3.603669444,23.16644643,2.675441002
-92.6,16.245,3.61,23.20714286,2.681399263
-92.59,16.2735125,3.616336111,23.247875,2.687363767
-92.58,16.30205,3.622677778,23.28864286,2.693334515
-92.57,16.3306125,3.629025,23.32944643,2.699311507
-92.56,16.3592,3.635377778,23.37028571,2.705294742
-92.55,16.3878125,3.641736111,23.41116071,2.71128422
-92.54,16.41645,3.6481,23.45207143,2.717279942
-92.53,16.4451125,3.654469444,23.49301786,2.723281908
-92.52,16.4738,3.660844444,23.534,2.729290117
-92.51,16.5025125,3.667225,23.57501786,2.73530457
-92.5,16.53125,3.673611111,23.61607143,2.741325266
-92.49,16.5600125,3.680002778,23.65716071,2.747352205
-92.48,16.5888,3.6864,23.69828571,2.753385388
-92.47,16.6176125,3.692802778,23.73944643,2.759424815
-92.46,16.64645,3.699211111,23.78064286,2.765470485
-92.45,16.6753125,3.705625,23.821875,2.771522398
-92.44,16.7042,3.712044444,23.86314286,2.777580555
-92.43,16.7331125,3.718469444,23.90444643,2.783644956
-92.42,16.76205,3.7249,23.94578571,2.7897156
-92.41,16.7910125,3.731336111,23.98716071,2.795792487
-92.4,16.82,3.737777778,24.02857143,2.801875618
-92.39,16.8490125,3.744225,24.07001786,2.807964993
-92.38,16.87805,3.750677778,24.1115,2.814060611
-92.37,16.9071125,3.757136111,24.15301786,2.820162472
-92.36,16.9362,3.7636,24.19457143,2.826270577
-92.35,16.9653125,3.770069444,24.23616071,2.832384926
-92.34,16.99445,3.776544444,24.27778571,2.838505518
-92.33,17.0236125,3.783025,24.31944643,2.844632353
-92.32,17.0528,3.789511111,24.36114286,2.850765432
-92.31,17.0820125,3.796002778,24.402875,2.856904755
-92.3,17.11125,3.8025,24.44464286,2.863050321
-92.29,17.1405125,3.809002778,24.48644643,2.86920213
-92.28,17.1698,3.815511111,24.52828571,2.875360183
-92.27,17.1991125,3.822025,24.57016071,2.881524479
-92.26,17.22845,3.828544444,24.61207143,2.887695019
-92.25,17.2578125,3.835069444,24.65401786,2.893871803
-92.24,17.2872,3.8416,24.696,2.90005483
-92.23,17.3166125,3.848136111,24.73801786,2.9062441
-92.22,17.34605,3.854677778,24.78007143,2.912439614
-92.21,17.3755125,3.861225,24.82216071,2.918641372
-92.2,17.405,3.867777778,24.86428571,2.924849372
-92.19,17.4345125,3.874336111,24.90644643,2.931063617
-92.18,17.46405,3.8809,24.94864286,2.937284105
-92.17,17.4936125,3.887469444,24.990875,2.943510836
-92.16,17.5232,3.894044444,25.03314286,2.949743811
-92.15,17.5528125,3.900625,25.07544643,2.95598303
-92.14,17.58245,3.907211111,25.11778571,2.962228491
-92.13,17.6121125,3.913802778,25.16016071,2.968480197
-92.12,17.6418,3.9204,25.20257143,2.974738146
-92.11,17.6715125,3.927002778,25.24501786,2.981002338
-92.1,17.70125,3.933611111,25.2875,2.987272774
-92.09,17.7310125,3.940225,25.33001786,2.993549453
-92.08,17.7608,3.946844444,25.37257143,2.999832376
-92.07,17.7906125,3.953469444,25.41516071,3.006121543
-92.06,17.82045,3.9601,25.45778571,3.012416953
-92.05,17.8503125,3.966736111,25.50044643,3.018718606
-92.04,17.8802,3.973377778,25.54314286,3.025026503
-92.03,17.9101125,3.980025,25.585875,3.031340643
-92.02,17.94005,3.986677778,25.62864286,3.037661027
-92.01,17.9700125,3.993336111,25.67144643,3.043987654
-92,18,4,25.71428571,3.050320525
-91.99,18.0300125,4.006669444,25.75716071,3.05665964
-91.98,18.06005,4.013344444,25.80007143,3.063004997
-91.97,18.0901125,4.020025,25.84301786,3.069356599
-91.96,18.1202,4.026711111,25.886,3.075714444
-91.95,18.1503125,4.033402778,25.92901786,3.082078532
-91.94,18.18045,4.0401,25.97207143,3.088448864
-91.93,18.2106125,4.046802778,26.01516071,3.094825439
-91.92,18.2408,4.053511111,26.05828571,3.101208258
-91.91,18.2710125,4.060225,26.10144643,3.10759732
-91.9,18.30125,4.066944444,26.14464286,3.113992626
-91.89,18.3315125,4.073669444,26.187875,3.120394175
-91.88,18.3618,4.0804,26.23114286,3.126801968
-91.87,18.3921125,4.087136111,26.27444643,3.133216004
-91.86,18.42245,4.093877778,26.31778571,3.139636284
-91.85,18.4528125,4.100625,26.36116071,3.146062808
-91.84,18.4832,4.107377778,26.40457143,3.152495574
-91.83,18.5136125,4.114136111,26.44801786,3.158934585
-91.82,18.54405,4.1209,26.4915,3.165379838
-91.81,18.5745125,4.127669444,26.53501786,3.171831336
-91.8,18.605,4.134444444,26.57857143,3.178289076
-91.79,18.6355125,4.141225,26.62216071,3.184753061
-91.78,18.66605,4.148011111,26.66578571,3.191223289
-91.77,18.6966125,4.154802778,26.70944643,3.19769976
-91.76,18.7272,4.1616,26.75314286,3.204182475
-91.75,18.7578125,4.168402778,26.796875,3.210671433
-91.74,18.78845,4.175211111,26.84064286,3.217166635
-91.73,18.8191125,4.182025,26.88444643,3.22366808
-91.72,18.8498,4.188844444,26.92828571,3.230175769
-91.71,18.8805125,4.195669444,26.97216071,3.236689701
-91.7,18.91125,4.2025,27.01607143,3.243209877
-91.69,18.9420125,4.209336111,27.06001786,3.249736296
-91.68,18.9728,4.216177778,27.104,3.256268959
-91.67,19.0036125,4.223025,27.14801786,3.262807865
-91.66,19.03445,4.229877778,27.19207143,3.269353014
-91.65,19.0653125,4.236736111,27.23616071,3.275904408
-91.64,19.0962,4.2436,27.28028571,3.282462044
-91.63,19.1271125,4.250469444,27.32444643,3.289025925
-91.62,19.15805,4.257344444,27.36864286,3.295596048
-91.61,19.1890125,4.264225,27.412875,3.302172416
-91.6,19.22,4.271111111,27.45714286,3.308755026
-91.59,19.2510125,4.278002778,27.50144643,3.31534388
-91.58,19.28205,4.2849,27.54578571,3.321938978
-91.57,19.3131125,4.291802778,27.59016071,3.328540319
-91.56,19.3442,4.298711111,27.63457143,3.335147904
-91.55,19.3753125,4.305625,27.67901786,3.341761732
-91.54,19.40645,4.312544444,27.7235,3.348381804
-91.53,19.4376125,4.319469444,27.76801786,3.355008119
-91.52,19.4688,4.3264,27.81257143,3.361640678
-91.51,19.5000125,4.333336111,27.85716071,3.36827948
-91.5,19.53125,4.340277778,27.90178571,3.374924526
-91.49,19.5625125,4.347225,27.94644643,3.381575815
-91.48,19.5938,4.354177778,27.99114286,3.388233347
-91.47,19.6251125,4.361136111,28.035875,3.394897124
-91.46,19.65645,4.3681,28.08064286,3.401567143
-91.45,19.6878125,4.375069444,28.12544643,3.408243406
-91.44,19.7192,4.382044444,28.17028571,3.414925913
-91.43,19.7506125,4.389025,28.21516071,3.421614663
-91.42,19.78205,4.396011111,28.26007143,3.428309657
-91.41,19.8135125,4.403002778,28.30501786,3.435010894
-91.4,19.845,4.41,28.35,3.441718375
-91.39,19.8765125,4.417002778,28.39501786,3.448432099
-91.38,19.90805,4.424011111,28.44007143,3.455152066
-91.37,19.9396125,4.431025,28.48516071,3.461878278
-91.36,19.9712,4.438044444,28.53028571,3.468610732
-91.35,20.0028125,4.445069444,28.57544643,3.47534943
-91.34,20.03445,4.4521,28.62064286,3.482094372
-91.33,20.0661125,4.459136111,28.665875,3.488845557
-91.32,20.0978,4.466177778,28.71114286,3.495602986
-91.31,20.1295125,4.473225,28.75644643,3.502366658
-91.3,20.16125,4.480277778,28.80178571,3.509136573
-91.29,20.1930125,4.487336111,28.84716071,3.515912732
-91.28,20.2248,4.4944,28.89257143,3.522695135
-91.27,20.2566125,4.501469444,28.93801786,3.529483781
-91.26,20.28845,4.508544444,28.9835,3.536278671
-91.25,20.3203125,4.515625,29.02901786,3.543079804
-91.24,20.3522,4.522711111,29.07457143,3.54988718
-91.23,20.3841125,4.529802778,29.12016071,3.5567008
-91.22,20.41605,4.5369,29.16578571,3.563520664
-91.21,20.4480125,4.544002778,29.21144643,3.570346771
-91.2,20.48,4.551111111,29.25714286,3.577179122
-91.19,20.5120125,4.558225,29.302875,3.584017716
